NO_OF_FRAMES	4948
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - spine
TIME_STAMP	2018-11-20, 14:29:23	272807.75140384
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
124.648	-1095.433	483.782	185.139	1122.516	489.739	181.214	782.797	408.583	163.491	-233.196	-21.511	162.249	220.872	-22.316	-6.249	-234.862	81.849	38.061	-251.937	286.846	43.347	-230.970	486.453	12.878	222.515	51.515	56.877	234.873	264.156	98.232	213.451	487.938	-31.742	-226.628	710.340	-18.213	225.122	731.870	215.622	270.298	564.794	213.057	-274.304	569.276	-52.278	183.919	904.606	-71.311	-180.517	909.353	-124.326	16.009	1038.672	-35.788	3.596	1109.913	24.179	4.074	1158.268	273.704	4.918	1270.046	296.128	-205.067	1121.217	203.652	-263.143	859.325	218.311	267.823	847.467	319.692	193.356	1106.960	354.089	-28.648	1390.091	505.376	-114.681	1302.875	567.777	-5.227	1246.229	463.359	87.600	1339.302
125.123	-1095.354	487.300	184.532	1122.656	493.453	180.803	782.924	412.176	163.553	-233.220	-21.544	162.290	220.870	-22.312	-6.070	-234.737	81.911	38.818	-251.726	286.796	43.976	-230.359	486.184	12.961	222.572	51.602	57.341	234.881	264.455	98.822	213.126	488.401	-30.978	-226.680	710.295	-17.002	225.337	732.152	215.743	270.212	568.450	213.032	-274.237	573.053	-51.411	184.556	905.611	-70.797	-180.430	909.850	-124.531	16.329	1039.040	-36.861	3.781	1111.157	22.639	4.319	1160.149	271.259	4.845	1274.258	294.304	-205.439	1125.527	202.826	-263.140	863.136	217.894	267.511	851.192	318.375	193.415	1111.387	350.708	-28.714	1395.081	502.737	-114.712	1308.908	565.441	-4.533	1251.902	460.358	87.548	1344.912
125.807	-1095.297	490.890	184.003	1122.753	497.170	180.515	783.013	415.920	163.581	-233.219	-21.501	162.287	220.910	-22.319	-5.860	-234.680	82.193	39.479	-251.468	287.252	44.665	-230.212	486.340	13.022	222.538	51.626	57.552	234.901	264.284	99.256	213.104	488.279	-30.310	-226.730	710.395	-15.854	225.561	732.475	215.807	270.138	572.209	213.084	-274.159	576.860	-50.516	185.172	906.504	-70.189	-180.330	910.331	-124.720	16.559	1039.397	-37.953	4.018	1112.395	21.085	4.458	1161.943	268.749	4.756	1278.532	292.512	-205.752	1129.870	201.964	-263.074	866.904	217.423	267.385	855.045	317.061	193.438	1115.870	347.201	-28.761	1400.050	499.934	-114.769	1315.113	563.107	-4.589	1258.577	457.230	87.515	1350.731
126.524	-1095.253	494.463	183.576	1122.904	500.826	179.992	783.102	419.714	163.602	-233.202	-21.540	162.249	220.921	-22.314	-5.006	-234.614	82.632	39.766	-251.211	287.534	45.520	-230.374	486.589	13.112	222.415	51.574	57.580	234.860	263.441	99.955	213.245	486.347	-29.448	-226.724	710.731	-14.465	225.800	732.491	215.671	270.059	575.961	213.003	-274.037	580.577	-49.438	185.355	907.007	-69.571	-180.219	910.770	-124.911	16.823	1039.711	-39.038	4.260	1113.609	19.531	4.661	1163.779	266.183	4.692	1282.731	290.728	-206.045	1134.179	201.101	-263.029	870.709	216.996	267.231	858.970	315.756	193.493	1120.485	343.489	-28.849	1405.082	497.005	-114.833	1321.387	560.581	-4.633	1265.321	453.986	87.467	1356.613
127.125	-1095.152	498.116	183.030	1123.035	504.557	179.446	783.193	423.698	163.602	-233.234	-21.508	162.259	220.944	-22.405	-5.014	-234.385	82.639	39.761	-250.976	287.432	46.276	-230.513	486.734	13.202	222.196	51.403	57.868	234.732	262.313	99.993	213.817	484.340	-28.597	-226.726	711.046	-12.747	225.943	732.045	215.350	270.080	579.793	212.886	-273.781	584.428	-47.687	183.727	905.873	-68.827	-180.056	911.221	-125.043	17.089	1039.931	-40.113	4.554	1114.845	17.984	4.836	1165.610	263.493	4.672	1287.016	289.109	-206.206	1138.642	200.373	-262.885	874.567	216.523	266.918	862.917	314.417	193.573	1125.158	339.587	-28.870	1410.157	493.954	-114.891	1327.797	558.097	-4.725	1272.384	450.656	87.408	1362.660
127.604	-1095.052	502.004	182.300	1123.194	508.446	178.936	783.380	427.517	163.592	-233.241	-21.538	162.235	220.927	-22.360	-5.802	-234.124	82.216	39.777	-250.788	286.726	46.956	-230.082	486.873	13.357	221.910	51.398	58.307	234.635	261.709	99.687	214.945	484.460	-27.510	-226.755	711.017	-11.012	226.192	731.598	214.965	270.046	583.624	212.726	-273.566	588.333	-46.550	183.914	906.340	-68.011	-179.950	911.776	-125.144	17.324	1040.138	-41.147	4.863	1115.956	16.397	5.117	1167.425	260.799	4.687	1291.359	287.326	-206.273	1143.041	199.589	-262.796	878.545	215.920	266.705	866.859	313.069	193.680	1129.830	336.775	-28.838	1415.092	490.732	-114.940	1334.318	555.461	-5.515	1280.390	447.146	87.364	1368.787
127.676	-1094.957	506.011	181.303	1123.292	512.445	178.200	783.473	431.669	164.711	-233.201	-21.844	162.253	220.958	-22.328	-5.932	-234.001	81.787	40.192	-250.711	285.950	47.552	-229.389	485.998	13.522	221.689	51.453	58.969	234.409	261.666	101.288	222.940	487.331	-26.134	-226.970	710.751	-9.742	227.275	731.386	214.584	269.990	587.545	212.602	-273.506	592.332	-45.345	184.161	906.752	-67.314	-179.961	912.456	-125.212	17.572	1040.259	-42.185	5.173	1117.070	14.802	5.405	1169.188	258.017	4.722	1295.705	285.574	-206.278	1147.539	198.747	-262.738	882.550	215.275	266.468	870.765	311.639	193.724	1134.391	332.676	-28.827	1420.253	487.417	-114.992	1340.990	552.729	-5.563	1287.670	443.591	87.322	1374.981
127.703	-1094.847	510.112	180.148	1123.387	516.409	177.186	783.618	435.600	164.590	-233.192	-21.817	162.261	220.955	-22.363	-5.973	-233.848	81.488	40.805	-250.527	285.424	48.429	-228.668	484.918	13.574	221.745	51.445	59.848	234.308	261.973	103.012	216.376	486.014	-24.413	-227.080	710.171	-8.210	227.471	731.265	214.180	270.041	591.521	211.430	-273.181	596.789	-43.975	184.287	907.054	-66.690	-180.090	913.127	-125.195	17.852	1040.364	-43.232	5.479	1118.095	13.192	5.606	1170.875	255.124	4.802	1300.080	283.663	-206.373	1152.050	197.745	-262.686	886.604	214.463	266.357	874.758	310.180	193.834	1138.974	328.391	-28.802	1425.506	483.995	-115.033	1347.825	549.868	-5.618	1295.148	439.786	87.364	1381.230
127.848	-1094.742	514.271	179.039	1123.495	520.353	176.270	783.757	439.678	164.553	-233.173	-21.778	162.233	220.996	-22.383	-5.688	-233.670	81.672	41.786	-250.362	285.460	49.496	-228.329	484.841	13.645	221.851	51.410	60.608	234.297	262.247	109.538	210.825	481.218	-21.715	-225.899	709.438	-6.537	227.537	731.426	213.636	270.129	595.542	211.021	-272.999	600.774	-42.528	184.401	907.328	-65.984	-180.392	913.666	-125.171	18.093	1040.433	-44.272	5.690	1119.041	11.504	5.879	1172.555	252.216	4.858	1304.464	281.669	-206.443	1156.666	196.744	-262.676	890.724	213.695	266.276	878.794	308.543	194.016	1143.583	323.958	-28.705	1430.690	480.407	-115.068	1354.681	546.884	-5.675	1302.664	435.993	87.388	1387.552
127.908	-1094.589	518.381	177.967	1123.638	524.314	175.180	783.928	443.770	164.607	-233.198	-21.734	162.228	221.010	-22.453	-5.192	-233.578	81.955	42.891	-250.282	285.613	51.031	-228.504	485.157	13.761	221.828	51.431	61.470	234.149	262.208	111.099	211.029	480.767	-20.211	-225.807	709.371	-4.598	227.443	731.668	213.057	269.375	599.922	210.435	-272.806	604.780	-40.988	184.527	907.568	-65.016	-180.709	913.854	-125.120	18.317	1040.472	-45.308	6.010	1120.029	9.803	6.060	1174.155	249.094	4.874	1308.891	279.601	-206.682	1161.265	195.600	-262.714	894.836	212.763	266.225	882.929	306.812	194.212	1148.361	320.504	-28.953	1434.792	476.726	-115.083	1361.654	543.776	-5.712	1310.292	432.029	87.400	1393.945
127.807	-1094.466	522.525	176.797	1123.803	528.360	174.341	784.076	447.827	164.589	-233.197	-21.749	162.269	221.005	-22.431	-5.011	-233.513	82.102	43.886	-250.188	285.652	52.181	-229.211	486.082	13.979	221.701	51.441	62.458	234.019	262.203	112.818	212.923	480.675	-18.421	-225.653	709.536	-2.712	227.388	731.901	212.281	269.443	604.021	209.785	-272.596	608.934	-39.351	184.577	907.852	-63.721	-180.765	913.869	-125.042	18.518	1040.512	-46.342	6.112	1120.944	8.122	6.237	1175.780	246.006	4.924	1313.406	277.350	-206.893	1165.939	194.303	-262.741	899.058	211.789	266.114	887.121	305.026	194.505	1153.348	315.927	-28.901	1440.067	472.956	-115.044	1368.704	540.604	-5.757	1318.069	427.881	87.462	1400.387
127.411	-1094.353	526.612	175.426	1123.970	532.443	173.002	784.303	452.005	164.617	-233.187	-21.794	162.289	221.049	-22.457	-4.717	-233.406	82.231	44.740	-250.151	285.564	52.593	-229.736	487.136	14.133	221.614	51.442	63.411	233.870	262.208	112.769	213.381	482.132	-16.694	-225.433	709.595	-0.837	227.288	732.072	211.499	269.506	608.227	209.074	-272.488	613.132	-37.766	184.688	908.269	-61.540	-180.121	913.351	-124.946	18.671	1040.535	-47.358	6.319	1121.918	6.442	6.392	1177.377	242.796	4.943	1317.859	275.153	-207.127	1170.623	192.963	-262.832	903.306	210.792	265.600	891.571	303.079	194.803	1158.360	311.221	-28.813	1445.410	469.063	-114.971	1375.824	537.297	-5.741	1325.967	423.651	87.534	1406.941
126.932	-1094.193	530.875	173.960	1124.073	536.476	171.701	784.457	456.247	164.613	-233.214	-21.863	162.341	221.008	-22.418	-4.493	-233.265	82.293	45.656	-250.046	285.502	58.813	-229.971	482.631	14.306	221.534	51.436	64.397	233.734	262.223	113.452	213.754	483.166	-14.883	-225.170	709.696	1.158	227.217	732.282	210.826	269.525	612.485	208.240	-272.445	617.061	-36.073	184.784	908.771	-59.243	-178.961	912.827	-124.854	18.829	1040.604	-48.415	6.474	1122.855	4.738	6.585	1179.028	239.504	5.003	1322.394	272.865	-207.346	1175.446	191.663	-262.919	907.543	209.595	265.561	895.935	301.135	195.181	1163.403	306.360	-28.729	1450.778	465.656	-114.331	1383.079	533.851	-5.760	1333.894	419.328	87.606	1413.578
126.586	-1094.043	535.016	172.604	1124.242	540.679	170.436	784.595	460.239	164.655	-233.191	-21.838	162.343	221.011	-22.461	-4.253	-233.162	82.478	46.535	-249.923	285.530	60.182	-229.934	482.644	14.477	221.508	51.451	65.370	233.600	262.174	114.908	213.722	483.335	-13.038	-224.899	709.827	3.025	227.204	732.426	210.071	269.561	616.665	207.224	-272.554	620.918	-34.419	184.869	909.193	-57.790	-178.868	913.068	-124.740	19.002	1040.791	-49.418	6.707	1123.846	3.032	6.782	1180.698	236.229	5.046	1326.904	270.574	-207.583	1180.265	190.254	-263.023	911.881	208.380	265.625	900.254	298.999	195.628	1168.459	301.388	-28.581	1456.177	461.512	-114.251	1390.398	530.338	-5.766	1342.042	414.866	87.727	1420.243
126.280	-1093.912	539.323	171.388	1124.401	544.818	169.298	784.744	464.596	164.707	-233.193	-21.829	162.412	221.048	-22.445	-4.014	-233.040	82.706	47.292	-249.827	285.647	61.494	-229.796	482.590	14.663	221.455	51.472	66.211	233.531	262.221	117.007	213.929	482.202	-11.380	-224.711	709.930	4.976	227.192	732.633	209.348	269.603	620.848	202.775	-275.785	623.435	-32.787	184.933	909.765	-56.339	-178.807	913.577	-124.610	19.095	1040.967	-50.442	6.859	1124.759	1.374	6.940	1182.360	232.870	5.137	1331.402	268.291	-207.791	1185.111	189.106	-263.064	916.136	207.105	265.780	904.511	296.912	196.015	1173.429	296.238	-28.470	1461.497	457.225	-114.151	1397.744	526.682	-5.735	1350.260	410.237	87.818	1426.934
125.916	-1093.773	543.600	170.112	1124.598	548.977	168.218	784.910	468.719	164.742	-233.203	-21.896	162.407	221.059	-22.495	-3.725	-232.935	82.854	48.103	-249.695	285.791	62.747	-229.727	482.726	14.769	221.373	51.507	66.846	233.417	262.158	117.724	214.200	483.237	-9.734	-224.539	710.131	6.734	227.154	732.993	208.567	269.679	625.007	204.528	-273.113	629.586	-31.179	185.049	910.329	-54.823	-178.737	914.017	-124.444	19.218	1041.261	-51.420	6.976	1125.794	-0.347	7.038	1184.047	229.484	5.225	1335.888	266.026	-207.964	1189.973	187.843	-263.071	920.416	205.889	265.929	908.779	294.734	196.473	1178.482	291.015	-28.349	1466.757	452.839	-114.032	1405.138	522.882	-5.658	1358.522	405.510	87.963	1433.642
125.560	-1093.709	547.920	168.848	1124.726	553.113	167.043	785.050	473.016	164.782	-233.197	-21.883	162.394	221.065	-22.553	-3.471	-232.784	83.027	48.858	-249.535	285.804	64.049	-229.722	482.699	14.858	221.289	51.618	67.178	233.496	262.055	118.591	214.434	484.219	-8.224	-224.340	710.335	8.247	227.229	733.296	207.874	269.762	629.252	203.881	-272.934	633.969	-29.647	185.084	910.930	-53.335	-178.696	914.688	-124.327	19.281	1041.583	-52.320	6.933	1126.697	-2.029	7.168	1185.792	226.098	5.327	1340.375	263.863	-208.149	1194.876	186.634	-263.089	924.713	204.625	266.144	913.114	292.535	196.881	1183.465	285.631	-28.222	1471.935	448.365	-113.961	1412.607	519.024	-5.573	1366.921	400.640	88.112	1440.348
125.293	-1093.569	552.185	167.703	1124.874	557.324	165.993	785.223	477.217	164.759	-233.185	-21.896	162.374	221.037	-22.539	-3.292	-232.671	83.174	49.391	-249.348	285.955	64.077	-229.998	483.882	14.864	221.190	51.688	67.397	233.384	262.257	119.626	214.642	484.855	-6.803	-224.236	710.505	9.748	227.183	733.970	207.233	269.900	633.584	203.442	-272.774	638.295	-28.166	185.101	911.716	-51.938	-178.634	915.346	-124.272	19.275	1042.003	-53.065	7.019	1127.684	-3.626	7.102	1187.487	222.629	5.420	1344.861	261.653	-208.341	1199.743	185.385	-263.098	929.102	203.402	266.321	917.530	290.277	197.278	1188.514	280.213	-28.064	1477.065	443.812	-113.803	1420.058	515.125	-5.495	1375.321	395.734	88.242	1447.074
125.089	-1093.491	556.484	166.702	1125.017	561.588	165.044	785.374	481.601	164.804	-233.131	-21.856	162.357	221.056	-22.501	-3.186	-232.532	83.309	49.733	-249.150	285.942	63.350	-229.419	485.193	14.854	221.114	51.792	67.491	233.289	262.473	120.528	214.611	485.280	-5.315	-224.178	710.622	11.159	227.017	734.552	206.578	270.019	637.913	202.975	-272.647	642.773	-26.746	185.059	912.696	-50.492	-178.720	916.077	-124.170	19.143	1042.512	-53.807	7.060	1128.709	-5.383	7.196	1189.265	219.147	5.496	1349.329	259.512	-208.393	1204.664	184.307	-263.084	933.489	202.185	266.507	921.951	288.087	197.667	1193.634	274.713	-27.933	1482.115	439.109	-113.673	1427.461	511.089	-5.423	1383.774	390.685	88.432	1453.798
124.997	-1093.359	560.718	165.934	1125.120	565.774	164.286	785.484	485.944	164.791	-233.160	-21.918	162.380	221.073	-22.452	-3.107	-232.398	83.314	50.024	-248.904	285.936	63.890	-228.962	485.229	14.828	221.043	51.880	67.463	233.222	262.571	120.877	214.550	485.355	-3.919	-224.170	710.887	12.490	226.826	735.118	205.953	270.147	642.259	202.472	-272.557	647.048	-25.390	184.962	913.696	-49.144	-178.800	916.810	-124.074	19.015	1042.996	-53.104	6.827	1128.821	-6.963	7.142	1190.945	215.578	5.604	1353.790	257.244	-208.424	1209.533	183.185	-263.120	937.857	200.965	266.556	926.338	285.826	198.022	1198.787	269.108	-27.755	1487.097	434.315	-113.562	1434.861	506.970	-5.312	1392.287	385.608	88.571	1460.452
124.992	-1093.294	565.068	165.159	1125.220	570.004	163.652	785.547	490.279	164.771	-233.111	-21.903	162.337	221.091	-22.513	-3.146	-232.282	83.387	50.190	-248.649	285.952	66.819	-228.057	483.265	14.809	220.988	51.961	67.387	233.174	262.618	120.928	214.271	485.372	-2.451	-224.153	711.153	13.831	226.611	735.721	205.364	270.145	646.627	202.022	-272.379	651.444	-24.032	184.825	914.650	-47.740	-178.880	917.735	-123.988	18.850	1043.525	-52.215	6.295	1128.518	-8.669	7.180	1192.641	211.886	5.753	1358.212	255.007	-208.408	1214.370	182.013	-263.085	942.282	199.712	266.527	930.730	283.462	198.402	1203.997	263.426	-27.459	1492.043	429.406	-113.388	1442.230	502.712	-5.235	1400.663	380.448	88.791	1467.095
125.117	-1093.203	569.497	164.439	1125.329	574.284	162.990	785.666	494.614	164.752	-233.106	-21.887	162.307	221.151	-22.479	-3.114	-232.221	83.382	50.332	-248.453	285.926	66.775	-227.737	483.885	14.796	220.872	51.989	67.288	233.060	262.553	120.737	214.541	484.323	-1.001	-224.199	711.511	15.075	226.367	736.279	204.879	270.131	650.917	201.581	-272.268	655.772	-22.740	184.769	915.591	-46.259	-178.985	918.599	-123.931	18.633	1044.086	-53.147	6.350	1129.567	-10.244	7.132	1194.127	208.107	5.899	1362.620	252.703	-208.356	1219.287	180.784	-263.090	946.689	198.422	266.457	935.159	281.100	198.753	1209.152	257.768	-27.144	1496.910	424.396	-113.225	1449.577	498.321	-5.103	1409.018	375.179	89.061	1473.654
125.088	-1093.120	573.800	163.756	1125.428	578.627	162.312	785.755	498.904	164.761	-233.106	-21.883	162.264	221.154	-22.495	-3.090	-232.190	83.391	50.587	-248.322	285.864	66.044	-227.379	484.890	14.798	220.815	51.979	67.167	232.950	262.491	120.058	214.649	483.914	0.464	-224.230	711.778	16.381	226.192	736.714	204.443	270.084	655.304	203.398	-271.869	660.971	-21.479	184.690	916.574	-43.235	-179.351	918.268	-123.852	18.398	1044.631	-53.976	6.381	1130.497	-11.098	7.022	1195.189	204.289	6.037	1367.006	250.279	-208.359	1224.148	179.546	-263.097	951.149	197.206	266.296	939.553	278.511	199.107	1214.310	252.117	-26.720	1501.731	419.649	-112.513	1456.936	493.825	-4.896	1417.294	369.830	89.322	1480.211
125.053	-1093.021	578.120	163.165	1125.502	582.901	161.713	785.852	503.271	164.729	-233.124	-21.844	162.208	221.188	-22.503	-3.057	-232.159	83.329	50.762	-248.213	285.812	65.820	-227.364	485.463	14.743	220.728	51.957	67.055	232.809	262.466	119.932	214.385	484.041	2.093	-224.290	712.134	17.690	225.951	737.109	204.064	270.045	659.656	203.101	-271.800	665.409	-20.120	184.553	917.423	-41.590	-179.472	919.235	-124.214	18.002	1045.478	-54.892	6.345	1131.402	-12.735	6.949	1196.638	200.299	6.240	1371.366	247.759	-208.357	1229.023	178.297	-263.128	955.494	195.957	266.264	943.984	275.819	199.523	1219.505	246.439	-26.357	1506.492	414.436	-112.279	1464.239	489.148	-4.729	1425.492	364.385	89.593	1486.665
125.186	-1093.013	582.474	162.676	1125.618	587.324	161.352	785.947	507.782	164.718	-233.144	-21.853	162.227	221.164	-22.443	-3.081	-232.175	83.311	50.850	-248.106	285.754	66.038	-227.317	485.706	14.709	220.624	52.008	66.940	232.584	262.408	119.968	214.242	483.926	3.662	-224.363	712.479	19.146	225.661	737.442	203.766	270.024	664.094	202.800	-271.672	669.918	-18.738	184.414	918.322	-39.952	-179.577	920.010	-123.877	17.749	1045.951	-55.776	6.333	1132.414	-12.573	6.329	1196.593	196.213	6.334	1375.762	245.204	-208.343	1233.955	177.061	-263.076	960.026	194.678	266.313	948.539	272.985	199.852	1224.788	240.720	-26.085	1511.151	409.112	-111.998	1471.399	484.329	-4.472	1433.700	358.735	89.892	1493.128
125.227	-1092.956	586.782	162.265	1125.653	591.695	160.927	786.019	512.261	164.662	-233.150	-21.879	162.194	221.170	-22.403	-3.028	-232.174	83.312	50.932	-247.987	285.768	66.271	-227.377	485.840	14.672	220.444	52.090	66.831	232.392	262.404	120.023	214.074	483.517	5.320	-224.405	712.912	20.534	225.372	737.673	203.484	270.009	668.573	202.468	-271.604	674.356	-17.359	184.261	919.185	-38.278	-179.774	920.928	-121.817	17.509	1045.354	-56.704	6.353	1133.261	-14.379	6.282	1197.999	192.013	6.391	1380.096	242.488	-208.349	1238.883	175.630	-263.115	964.510	193.312	266.495	953.079	270.077	200.226	1230.010	234.851	-26.137	1515.809	403.670	-111.684	1478.544	479.353	-4.161	1441.851	352.897	89.938	1499.717
125.269	-1092.908	591.143	161.781	1125.726	596.078	160.472	786.079	516.668	164.621	-233.151	-21.785	162.188	221.163	-22.387	-3.073	-232.178	83.311	50.980	-247.868	285.709	66.534	-227.484	485.976	14.666	220.257	52.096	66.771	232.225	262.338	120.185	213.859	483.134	7.025	-224.441	713.250	21.978	225.083	737.917	203.152	270.067	673.070	202.196	-271.565	678.929	-14.254	182.875	917.276	-36.613	-179.964	921.780	-121.431	17.354	1045.470	-57.611	6.370	1134.026	-16.237	6.298	1199.396	187.706	6.404	1384.370	239.651	-208.431	1243.804	174.185	-263.129	968.943	191.833	266.797	957.581	267.967	200.768	1236.042	228.781	-25.879	1520.646	398.180	-111.431	1485.699	474.193	-3.794	1449.840	346.934	90.250	1506.082
125.318	-1092.847	595.556	161.328	1125.758	600.426	160.116	786.117	521.111	164.602	-233.136	-21.775	162.169	221.187	-22.373	-3.137	-232.131	83.313	51.046	-247.723	285.638	66.859	-227.674	486.055	14.691	220.119	52.087	66.769	232.006	262.248	120.584	213.580	483.156	8.688	-224.453	713.597	23.473	224.777	738.193	202.869	270.157	677.599	201.972	-271.473	683.353	-13.396	183.151	919.103	-34.463	-179.665	921.942	-121.033	17.217	1045.617	-58.540	6.374	1134.705	-18.084	6.329	1200.689	183.269	6.544	1388.585	236.555	-208.531	1248.733	172.672	-263.225	973.382	190.270	267.134	962.121	264.954	201.234	1241.360	222.699	-25.437	1525.482	392.615	-111.063	1492.697	468.871	-3.424	1457.846	340.778	90.540	1512.372
125.425	-1092.829	599.908	160.934	1125.810	604.899	159.767	786.162	525.535	164.595	-233.145	-21.755	162.135	221.193	-22.383	-3.140	-232.130	83.241	51.313	-247.580	285.625	67.620	-227.771	485.989	14.665	220.040	52.070	66.791	231.774	262.285	121.129	213.346	483.223	10.435	-224.473	713.799	24.904	224.529	738.482	202.408	270.258	682.088	201.762	-271.444	687.912	-12.338	183.241	920.546	-33.671	-180.011	923.656	-120.391	17.018	1045.522	-59.434	6.349	1135.389	-19.960	6.318	1201.902	178.719	6.682	1392.820	233.411	-208.671	1253.692	171.071	-263.338	977.849	188.592	267.455	966.614	261.615	201.668	1246.539	217.189	-23.883	1530.078	386.880	-110.730	1499.707	463.380	-3.042	1465.781	334.543	90.816	1518.672
125.522	-1092.778	604.177	160.631	1125.847	609.204	159.503	786.212	529.984	164.574	-233.133	-21.749	162.095	221.166	-22.378	-3.071	-232.123	83.202	51.380	-248.234	285.972	68.298	-227.810	485.912	14.646	219.948	52.074	66.877	231.577	262.272	121.721	213.160	483.130	11.989	-224.520	713.972	26.471	224.208	738.768	201.994	270.326	686.696	201.496	-271.440	692.448	-10.830	183.157	921.486	-33.597	-179.986	925.742	-119.957	16.879	1045.592	-60.338	6.362	1135.954	-21.938	6.373	1203.165	174.014	6.862	1397.000	229.999	-208.801	1258.594	169.433	-263.495	982.241	186.845	267.752	971.139	258.194	202.109	1251.724	210.707	-23.668	1534.829	380.954	-110.469	1506.663	457.723	-2.726	1473.776	328.153	91.105	1524.941
125.557	-1092.745	608.443	160.366	1125.899	613.682	159.269	786.255	534.601	164.543	-233.152	-21.747	162.087	221.154	-22.360	-3.058	-232.087	83.179	51.661	-248.151	285.915	68.947	-227.758	485.915	14.648	219.839	52.051	67.075	231.354	262.267	122.437	213.063	482.980	13.638	-224.542	714.176	27.994	223.860	739.099	201.579	270.388	691.301	201.207	-271.478	697.029	-9.128	182.946	922.162	-32.117	-180.192	926.756	-119.416	16.760	1045.537	-61.316	6.390	1136.524	-23.811	6.362	1204.198	169.195	6.971	1401.068	226.543	-209.012	1263.551	167.711	-263.651	986.775	185.013	267.998	975.702	254.654	202.609	1256.981	204.064	-23.462	1539.541	374.771	-110.115	1513.573	451.847	-2.406	1481.782	321.634	91.371	1531.255
125.690	-1092.729	612.824	160.158	1125.871	618.196	159.055	786.285	539.026	164.530	-233.170	-21.738	162.062	221.122	-22.340	-2.985	-232.044	83.188	51.950	-248.057	285.896	69.543	-227.739	485.891	14.661	219.771	52.049	67.244	231.105	262.242	123.009	212.836	482.942	15.211	-224.579	714.297	29.704	223.535	739.420	201.184	270.440	695.914	200.932	-271.507	701.653	-7.385	182.804	922.896	-30.350	-180.386	927.504	-118.819	16.616	1045.438	-62.149	6.410	1136.975	-25.819	6.415	1205.340	164.289	7.081	1405.177	222.951	-209.139	1268.517	165.960	-263.878	991.284	183.123	268.135	980.294	251.015	203.112	1262.242	197.267	-23.216	1544.172	368.419	-109.830	1520.510	445.845	-2.118	1489.799	314.889	91.661	1537.532
125.877	-1092.749	617.242	159.885	1125.910	622.685	158.657	786.332	543.543	164.530	-233.162	-21.705	162.032	221.122	-22.282	-2.913	-232.010	83.225	52.307	-247.958	285.881	70.255	-227.723	485.890	14.695	219.672	52.115	67.436	230.896	262.252	123.555	212.480	482.925	16.791	-224.712	714.426	31.426	223.188	739.751	200.904	270.387	700.477	200.711	-271.518	706.244	-5.585	182.661	923.674	-28.529	-180.593	928.223	-118.336	16.497	1045.447	-63.103	6.417	1137.476	-27.721	6.452	1206.346	159.280	7.264	1409.168	219.320	-209.204	1273.430	164.073	-264.044	995.712	181.325	268.242	984.822	247.250	203.584	1267.441	190.313	-22.966	1548.782	361.848	-109.548	1527.411	439.603	-1.804	1497.874	308.050	91.953	1543.775
125.971	-1092.716	621.470	159.796	1125.961	627.123	158.692	786.342	547.932	164.508	-233.151	-21.733	162.094	221.098	-22.282	-2.836	-232.007	83.212	52.638	-247.834	285.859	70.988	-227.764	485.890	14.695	219.578	52.120	67.586	230.722	262.246	124.021	212.230	482.818	18.414	-224.795	714.651	33.105	222.889	740.040	200.647	270.391	705.059	200.491	-271.480	710.746	-3.759	182.494	924.339	-26.559	-180.772	928.922	-117.603	16.413	1045.276	-63.890	6.452	1137.814	-29.701	6.582	1207.305	154.181	7.446	1413.121	215.550	-209.323	1278.276	162.275	-264.282	1000.073	179.507	268.292	989.317	243.419	204.051	1272.599	183.178	-22.677	1553.264	355.181	-109.220	1534.291	433.202	-1.502	1505.897	301.015	92.255	1549.984
