MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
163.413	96.547	57.637	251.511	520.551	59.366	356.338	566.142	1319.026	359.429	-19.534	1318.861	266.991	-47.768	1283.333	278.788	607.272	1291.416	81.776	692.260	1221.652	48.761	-22.722	1165.220	212.613	100.572	1414.435	183.546	538.429	1417.149	170.134	89.421	308.296	226.807	504.810	319.688	246.608	119.519	512.377	270.260	530.278	544.176	132.621	148.734	994.716	165.532	502.707	994.215	28.548	338.211	1042.444	95.251	446.293	1420.378	87.460	208.646	1428.918	68.628	320.193	1366.615	200.419	355.678	1703.591	142.828	383.303	1674.078	77.366	352.878	1633.940	81.830	270.788	1630.192	142.828	242.229	1676.213	200.391	272.663	1708.622	386.224	-341.220	1268.360	396.456	922.409	1336.701
163.263	96.568	57.575	251.148	519.212	59.079	362.791	566.850	1310.239	370.018	-19.649	1308.205	274.971	-49.016	1280.869	282.657	608.499	1288.673	81.504	696.521	1229.411	48.070	-27.547	1173.504	213.842	101.714	1417.223	184.442	537.755	1419.317	169.375	90.327	308.558	225.614	504.183	319.971	245.210	121.093	512.388	268.905	529.386	544.171	132.554	148.678	995.311	165.215	502.744	994.493	28.321	338.105	1042.932	96.075	446.289	1421.517	88.087	209.031	1430.780	69.171	320.002	1367.987	201.431	355.798	1703.874	143.811	383.433	1674.413	78.346	352.918	1634.306	82.952	270.845	1630.524	143.930	242.340	1676.514	201.476	272.828	1708.882	393.138	-340.579	1253.766	402.779	922.863	1324.747
163.153	96.608	57.512	251.242	518.626	58.570	369.308	568.047	1300.204	379.598	-19.462	1296.037	282.342	-50.070	1276.593	286.790	610.709	1284.958	81.924	700.891	1236.543	48.121	-32.415	1181.331	215.235	103.063	1419.656	185.657	537.042	1420.923	168.840	90.963	308.750	224.712	503.637	320.208	244.129	122.513	512.323	267.816	528.567	544.053	132.343	148.604	995.710	164.917	502.764	994.579	28.022	338.094	1043.131	96.990	446.413	1422.391	88.931	209.516	1432.352	69.593	320.014	1369.193	202.602	356.060	1703.982	144.952	383.626	1674.574	79.389	353.040	1634.490	84.059	271.030	1630.771	145.180	242.542	1676.654	202.737	273.111	1708.948	398.809	-339.800	1238.152	408.479	923.500	1311.758
163.076	96.667	57.500	251.506	518.791	57.932	374.931	569.102	1289.307	388.643	-19.077	1282.488	289.668	-51.633	1270.770	290.543	612.754	1280.743	83.087	705.412	1243.074	48.990	-37.367	1188.686	216.912	104.485	1421.610	186.733	536.768	1422.119	168.587	91.539	308.916	224.061	503.196	320.383	243.354	123.617	512.381	267.034	527.844	543.956	132.597	148.890	995.318	164.545	502.806	994.521	27.623	338.135	1043.074	97.566	447.030	1422.921	89.202	210.645	1434.482	69.816	320.243	1370.349	203.843	356.397	1703.978	146.155	383.891	1674.668	81.278	353.910	1634.279	85.253	271.299	1630.916	146.464	242.833	1676.717	204.023	273.367	1708.889	403.296	-338.906	1221.713	413.415	924.255	1297.745
162.991	96.727	57.573	251.677	518.831	57.434	380.087	570.226	1277.222	396.741	-18.667	1267.638	296.660	-53.289	1264.004	294.717	614.899	1275.827	84.997	709.925	1248.933	50.483	-42.388	1195.635	218.721	105.958	1423.060	187.893	536.641	1422.984	168.519	91.993	309.019	223.691	503.007	320.519	242.940	124.465	512.366	266.583	527.231	543.912	131.692	147.758	995.405	164.215	502.770	994.362	27.134	338.208	1043.017	98.271	447.406	1423.328	90.375	211.197	1435.780	69.903	320.569	1371.390	205.199	356.703	1703.939	147.441	384.227	1674.795	82.474	354.238	1634.486	86.442	271.669	1631.038	147.768	243.146	1676.677	205.454	273.674	1708.746	406.460	-337.923	1204.620	417.572	925.094	1282.637
162.947	96.783	57.589	251.811	518.645	56.972	384.589	571.465	1264.038	403.680	-18.000	1251.534	303.563	-54.603	1256.136	299.195	617.035	1269.943	87.606	714.335	1254.181	52.568	-47.599	1202.103	220.545	107.348	1423.949	189.007	536.555	1423.709	168.628	92.341	308.980	223.551	503.053	320.612	242.761	125.125	512.197	266.360	526.839	543.907	130.382	147.289	996.324	163.528	502.927	994.048	26.614	338.249	1042.756	98.979	447.927	1423.616	91.653	211.706	1436.741	69.804	320.991	1372.335	206.689	357.002	1703.816	148.820	384.600	1674.915	83.763	354.736	1634.706	87.897	271.821	1630.745	149.158	243.551	1676.529	206.904	274.022	1708.472	408.439	-336.822	1187.074	420.481	926.363	1266.420
162.960	96.859	57.615	251.890	518.458	56.572	388.437	572.865	1249.927	409.743	-16.588	1234.302	310.739	-54.876	1247.160	303.748	619.280	1262.811	90.865	718.606	1258.627	55.283	-52.956	1208.189	222.455	108.758	1424.459	190.247	536.518	1424.251	168.890	92.522	308.893	223.575	503.346	320.593	242.864	125.470	512.123	266.228	526.676	543.850	129.861	147.372	996.104	162.830	502.626	993.802	26.062	338.357	1042.410	99.692	448.462	1423.688	92.751	212.155	1437.223	69.541	321.614	1373.068	208.275	357.410	1703.595	150.343	385.051	1674.913	85.158	355.320	1634.857	89.218	272.406	1630.728	150.560	243.990	1676.336	208.461	274.406	1708.154	409.464	-335.674	1169.175	422.803	927.468	1249.389
162.965	96.955	57.593	251.964	518.516	56.210	391.107	574.688	1234.727	414.221	-15.454	1216.042	316.683	-55.102	1236.579	308.291	621.655	1254.308	94.635	723.699	1263.232	58.594	-58.387	1213.713	224.356	110.127	1424.638	191.673	536.592	1424.520	169.275	92.575	308.741	223.711	503.672	320.511	243.104	125.563	511.964	266.224	526.695	543.802	129.484	149.128	996.403	163.558	502.806	991.847	23.013	338.701	1044.113	100.561	449.148	1423.591	93.651	212.486	1437.283	69.092	322.412	1373.529	209.945	357.899	1703.264	151.909	385.657	1674.800	86.600	355.986	1634.942	90.594	273.105	1630.661	152.065	244.571	1676.079	210.071	274.888	1707.750	409.594	-334.442	1150.867	424.261	928.701	1231.641
163.074	97.043	57.591	252.057	518.707	55.917	393.547	576.401	1218.728	417.692	-14.421	1197.146	321.991	-55.434	1225.335	312.809	623.907	1244.558	98.633	727.498	1266.146	62.697	-63.676	1218.568	226.176	111.521	1424.390	193.319	536.677	1424.566	169.750	92.518	308.621	223.876	504.003	320.379	243.471	125.459	511.906	266.276	526.849	543.765	129.340	148.797	995.689	161.885	503.222	992.898	22.605	339.030	1043.317	101.510	449.839	1423.432	94.425	212.724	1436.960	68.734	323.332	1373.826	211.666	358.506	1702.848	153.616	386.308	1674.582	88.119	356.776	1634.913	91.982	273.866	1630.583	153.597	245.232	1675.822	211.713	275.472	1707.270	408.710	-333.069	1132.215	424.961	930.064	1213.216
163.185	97.183	57.586	252.153	518.969	55.726	395.353	577.947	1201.928	420.300	-13.139	1177.820	327.351	-56.146	1213.901	316.899	625.894	1233.823	103.281	731.257	1268.322	67.576	-68.753	1222.567	227.996	112.885	1423.807	195.236	536.856	1424.398	170.255	92.384	308.522	224.079	504.337	320.300	243.904	125.241	511.890	266.265	527.103	543.750	129.453	148.996	994.788	160.834	504.536	993.781	22.505	339.327	1042.283	102.555	450.487	1423.402	95.301	212.985	1436.610	68.345	324.327	1374.134	213.454	359.129	1702.427	155.371	387.091	1674.363	89.674	357.626	1634.884	93.398	274.701	1630.555	155.112	245.993	1675.530	213.417	276.131	1706.778	406.709	-331.654	1113.550	424.972	931.517	1194.106
163.355	97.307	57.613	252.241	519.232	55.578	396.743	579.604	1184.880	421.885	-11.762	1158.074	332.915	-55.750	1201.241	320.664	627.612	1222.439	108.420	734.738	1269.788	72.063	-74.047	1227.138	229.749	114.178	1422.851	197.338	537.025	1423.993	170.788	92.262	308.390	224.261	504.695	320.274	244.372	124.950	511.901	266.299	527.408	543.822	129.193	149.060	994.502	159.903	503.621	993.313	22.154	339.347	1041.632	104.036	450.823	1423.310	96.233	213.301	1436.244	68.147	325.276	1374.598	215.277	359.730	1702.056	157.225	387.814	1674.184	91.318	358.501	1634.911	94.814	275.652	1630.516	156.619	246.708	1675.251	215.067	276.677	1706.369	403.680	-330.180	1095.140	424.229	933.031	1174.361
163.525	97.442	57.657	252.315	519.457	55.491	397.290	581.435	1167.153	422.274	-9.905	1138.066	337.587	-55.716	1187.452	324.418	629.690	1210.985	114.127	737.904	1270.455	78.342	-78.688	1229.637	231.439	115.359	1421.818	199.516	537.237	1423.243	171.328	92.105	308.280	224.391	505.112	320.268	244.822	124.675	511.884	266.262	527.841	543.937	129.064	149.109	994.130	160.344	503.247	991.452	22.036	339.419	1040.877	105.247	451.582	1422.998	97.202	213.677	1435.883	68.137	325.888	1375.233	217.195	360.244	1701.639	159.026	388.450	1674.009	92.997	359.378	1634.866	96.263	276.505	1630.465	158.172	247.395	1674.970	216.753	277.185	1705.944	399.884	-328.685	1077.116	422.641	934.610	1154.166
163.635	97.586	57.660	252.357	519.597	55.436	397.481	582.961	1149.674	421.763	-9.188	1118.357	341.256	-56.721	1172.632	327.666	631.210	1198.652	120.339	740.726	1270.347	85.058	-83.153	1231.698	233.113	116.429	1420.735	201.238	537.124	1422.478	171.804	92.046	308.235	224.510	505.638	320.261	245.235	124.529	511.824	266.146	528.375	544.042	128.991	149.082	993.635	159.639	503.346	990.997	22.092	339.414	1039.990	106.524	452.239	1422.681	98.160	213.993	1435.557	68.503	326.329	1375.754	219.104	360.747	1701.153	160.940	389.155	1673.667	94.708	360.236	1634.746	97.785	277.331	1630.325	159.703	248.057	1674.676	218.482	277.747	1705.431	395.580	-327.238	1059.343	420.134	936.158	1133.896
163.701	97.724	57.664	252.371	519.714	55.343	397.358	584.663	1132.355	419.382	-8.184	1098.090	343.568	-56.056	1157.618	330.817	632.898	1185.825	127.090	743.280	1269.497	91.999	-86.909	1233.139	234.976	117.414	1419.839	203.450	537.334	1421.349	172.251	92.076	308.075	224.633	506.165	320.244	245.668	124.497	511.785	265.893	529.067	544.202	128.698	148.746	993.024	158.840	503.625	990.264	22.680	337.879	1040.097	106.814	452.147	1422.683	99.146	214.236	1435.354	69.089	326.816	1375.767	221.068	361.268	1700.497	162.858	389.812	1673.116	96.491	360.940	1634.448	99.355	278.029	1630.152	161.341	248.677	1674.348	220.277	278.286	1704.824	390.733	-325.879	1041.867	416.729	937.620	1114.018
163.768	97.886	57.628	252.400	519.843	55.238	394.052	586.336	1113.192	415.904	-7.562	1078.156	345.046	-55.379	1143.193	334.099	634.800	1172.543	134.123	745.614	1267.849	99.055	-89.733	1233.760	237.118	118.387	1418.765	206.120	537.916	1419.847	172.706	92.144	307.883	224.677	506.760	320.134	246.128	124.626	511.707	265.566	529.872	544.345	128.524	148.307	992.204	158.461	503.487	989.999	22.292	337.713	1039.956	107.941	452.739	1422.233	99.662	214.211	1436.141	66.566	328.525	1377.928	222.987	361.810	1699.764	164.780	390.335	1672.559	98.228	361.457	1634.062	101.013	278.538	1629.904	163.138	249.267	1673.872	222.128	278.795	1704.254	385.304	-324.679	1024.626	412.696	938.870	1094.605
163.874	98.066	57.630	252.444	520.072	55.169	391.980	587.956	1095.595	413.038	-6.504	1059.518	346.415	-54.037	1129.381	336.673	636.634	1158.519	141.352	747.587	1265.607	105.760	-91.106	1233.123	239.577	119.301	1417.477	208.168	538.209	1418.566	173.207	92.283	307.667	224.705	507.461	320.046	246.609	124.931	511.611	265.148	530.872	544.578	128.860	148.670	992.537	157.627	503.674	989.500	21.840	337.481	1039.844	108.985	453.265	1421.844	101.339	213.460	1436.419	63.774	326.896	1379.834	224.923	362.316	1699.056	166.692	390.730	1671.964	99.999	361.845	1633.670	102.758	278.912	1629.643	164.902	249.652	1673.545	224.097	279.247	1703.580	379.292	-323.694	1007.970	408.417	939.902	1075.573
164.057	98.221	57.603	252.493	520.371	55.131	389.748	589.276	1078.155	409.713	-5.182	1041.063	348.029	-52.522	1115.671	338.801	637.927	1144.383	148.694	749.074	1262.726	112.672	-92.254	1231.687	242.258	120.211	1415.901	210.471	538.548	1417.131	173.769	92.408	307.584	224.667	508.211	320.152	247.086	125.374	511.578	264.620	531.844	544.830	128.825	148.738	992.367	156.699	503.890	989.015	21.352	337.243	1039.839	110.173	453.762	1421.490	103.216	213.191	1436.508	64.828	326.746	1379.993	226.894	362.600	1698.403	168.568	391.004	1671.528	101.861	362.037	1633.361	104.628	279.107	1629.346	166.949	249.887	1673.109	226.133	279.522	1703.037	372.870	-322.783	992.182	403.867	940.797	1056.822
164.274	98.352	57.588	252.624	520.862	55.099	386.819	590.126	1061.011	405.860	-3.864	1023.118	349.385	-51.379	1101.661	339.968	637.805	1129.847	155.990	749.955	1259.248	119.489	-92.986	1229.317	244.991	121.139	1414.019	213.235	538.839	1415.569	174.293	92.631	307.529	224.662	509.036	320.335	247.472	125.950	511.579	264.117	532.770	545.247	128.662	148.865	992.224	155.674	504.112	988.654	20.807	336.961	1039.861	111.808	454.353	1421.078	105.226	212.846	1436.412	66.111	326.929	1380.332	228.971	362.720	1697.843	170.542	391.086	1671.139	103.720	362.136	1633.182	106.582	279.264	1629.019	169.086	250.000	1672.558	228.299	279.641	1702.425	366.213	-321.915	977.451	398.907	941.737	1038.439
164.416	98.421	57.594	252.719	521.442	55.096	381.399	590.518	1043.520	401.519	-2.713	1005.967	349.876	-50.568	1087.495	340.491	637.766	1115.781	163.087	750.341	1255.335	125.911	-93.410	1226.241	247.657	122.060	1411.911	216.367	539.062	1413.870	174.740	92.904	307.519	224.674	509.960	320.629	247.759	126.673	511.595	263.589	533.708	545.756	128.412	148.912	992.229	154.565	504.256	988.322	20.188	336.612	1039.980	113.809	454.943	1420.726	107.298	212.611	1436.268	67.630	327.231	1380.669	231.152	362.771	1697.281	172.583	391.169	1670.758	105.683	362.170	1632.990	108.610	279.281	1628.743	171.256	250.053	1672.017	230.542	279.742	1701.752	359.367	-320.985	963.554	393.418	942.700	1020.850
164.498	98.500	57.609	252.856	522.085	55.052	376.745	590.402	1027.317	396.644	-1.714	989.662	349.670	-49.622	1074.123	340.406	637.452	1101.720	169.917	750.252	1250.983	131.672	-94.202	1223.645	250.374	122.968	1409.640	219.590	539.279	1411.991	175.090	93.244	307.508	224.676	510.810	320.952	248.023	127.661	511.633	263.053	534.624	546.305	127.576	148.956	992.551	153.286	504.433	988.033	19.465	336.247	1040.224	116.161	455.507	1420.543	109.447	212.415	1435.950	71.108	326.771	1379.629	233.377	362.857	1696.645	174.662	391.257	1670.345	107.744	362.254	1632.703	110.695	279.361	1628.402	173.497	250.149	1671.523	232.877	279.842	1701.016	352.611	-320.087	950.517	387.530	943.676	1004.080
164.606	98.597	57.585	252.962	522.720	55.007	372.513	589.948	1012.204	391.395	-0.807	974.470	348.314	-48.477	1060.763	340.004	637.269	1088.031	176.475	749.872	1246.368	137.029	-94.098	1220.132	253.094	123.710	1407.314	222.771	539.446	1409.957	175.370	93.748	307.539	224.630	511.677	321.358	248.208	128.794	511.647	262.526	535.442	546.877	127.297	149.051	992.280	152.009	504.613	987.916	18.735	335.968	1040.417	119.480	456.690	1420.015	111.798	212.230	1435.548	74.858	328.251	1378.584	235.667	362.939	1695.921	176.920	391.393	1669.786	109.876	362.338	1632.281	112.842	279.440	1627.918	175.754	250.230	1670.917	235.145	279.942	1700.302	344.904	-318.935	937.050	381.439	944.630	988.182
164.660	98.732	57.556	253.064	523.241	54.966	367.927	590.024	997.670	384.858	0.989	960.378	346.782	-47.046	1048.509	338.645	637.062	1074.536	182.643	749.209	1241.408	141.769	-93.439	1216.298	256.038	124.215	1404.885	225.960	539.585	1407.770	175.619	94.330	307.559	224.514	512.428	321.767	248.344	130.063	511.591	261.991	536.188	547.466	126.902	149.169	991.964	150.739	504.839	987.853	17.976	335.680	1040.622	121.912	457.236	1419.819	114.370	211.952	1435.157	76.997	328.417	1378.673	237.958	362.999	1695.118	179.226	391.419	1668.983	112.125	362.448	1631.613	115.024	279.562	1627.232	177.949	250.308	1670.120	237.449	279.963	1699.403	338.410	-318.152	925.459	375.094	945.558	973.140
164.737	98.836	57.538	253.106	523.571	54.924	363.360	590.385	983.774	379.077	2.065	947.062	344.837	-45.489	1036.935	336.581	636.519	1061.945	188.213	748.240	1236.141	145.927	-92.306	1212.031	259.324	124.487	1402.427	229.283	539.835	1405.340	175.838	95.028	307.576	224.359	513.098	322.183	248.359	131.271	511.619	261.441	536.869	547.998	126.507	149.309	991.585	147.883	503.972	988.394	16.153	335.921	1042.052	124.305	457.874	1419.456	117.175	211.521	1434.743	79.324	328.326	1378.801	240.301	362.957	1694.275	181.596	391.468	1668.139	114.459	362.508	1630.706	117.308	279.641	1626.310	180.247	250.340	1669.148	239.714	279.934	1698.512	332.157	-317.436	914.705	368.585	946.430	958.960
164.777	98.959	57.541	253.092	523.814	54.931	358.759	590.619	970.593	373.421	3.027	934.615	342.613	-43.948	1026.051	335.441	636.135	1050.471	193.033	747.107	1230.611	149.453	-90.843	1207.389	262.798	124.624	1399.867	232.686	540.168	1402.801	175.917	95.696	307.686	224.044	513.719	322.614	248.289	132.458	511.751	260.787	537.543	548.586	126.038	149.540	991.186	146.401	504.188	988.321	16.035	335.924	1042.098	126.753	458.518	1418.800	120.231	210.963	1434.299	81.630	328.194	1378.888	242.666	362.857	1693.307	184.058	391.410	1667.098	116.888	362.607	1629.650	119.640	279.719	1625.213	182.477	250.280	1668.154	241.994	279.838	1697.529	326.117	-316.721	904.670	362.054	947.235	945.708
164.854	99.115	57.548	252.943	524.221	54.922	354.221	590.702	958.117	367.588	3.853	922.568	340.379	-42.518	1015.692	333.493	634.670	1039.069	197.263	745.765	1224.719	152.357	-89.382	1202.530	266.332	124.717	1397.172	235.986	540.591	1400.160	175.865	96.274	307.788	223.660	514.362	323.027	248.095	133.467	511.872	259.940	538.170	549.037	125.415	149.882	990.748	145.029	504.494	988.292	15.403	335.916	1042.471	129.475	459.180	1417.894	123.534	210.365	1433.675	83.855	328.148	1378.760	245.105	362.750	1692.243	186.523	391.363	1666.029	119.380	362.631	1628.510	122.038	279.781	1624.048	184.807	250.227	1667.003	244.323	279.679	1696.477	320.190	-315.973	895.213	355.542	948.036	933.271
164.903	99.228	57.585	252.753	524.556	54.925	349.613	590.796	946.298	362.088	4.673	911.346	338.183	-41.263	1005.873	332.268	633.955	1028.473	200.786	744.342	1218.731	154.538	-87.390	1197.428	269.810	124.834	1394.295	239.401	541.046	1397.412	175.627	96.740	307.908	223.148	515.195	323.392	247.718	134.334	512.026	258.855	538.662	549.472	124.682	150.274	990.257	143.713	504.830	988.180	14.699	335.983	1042.979	132.395	459.816	1416.986	126.879	209.866	1432.926	86.191	328.038	1378.486	247.603	362.566	1691.133	189.065	391.262	1664.937	121.881	362.651	1627.347	124.477	279.775	1622.819	187.222	250.109	1665.829	246.756	279.495	1695.272	314.087	-315.148	886.016	348.813	948.673	921.242
164.944	99.315	57.576	252.553	524.863	54.924	345.069	590.904	935.149	356.710	5.420	900.677	335.976	-40.248	996.444	330.903	633.253	1018.282	203.748	742.722	1212.732	156.227	-85.311	1192.191	273.089	124.941	1391.247	242.739	541.423	1394.710	175.260	97.130	308.040	222.557	515.944	323.555	247.185	134.992	512.234	257.738	539.148	549.829	123.836	150.654	989.686	142.508	505.304	987.900	14.037	336.151	1043.444	135.511	460.373	1416.121	130.147	209.502	1431.914	88.860	327.994	1378.143	250.233	362.345	1689.878	191.735	391.153	1663.741	124.492	362.657	1626.129	127.011	279.819	1621.406	189.739	250.077	1664.315	249.303	279.322	1693.871	307.606	-314.389	877.020	342.804	949.244	910.226
165.002	99.400	57.578	252.319	525.139	54.859	340.884	592.182	924.724	351.350	6.078	890.567	333.673	-39.413	987.365	329.294	632.678	1008.465	206.349	741.067	1206.947	157.529	-83.122	1186.983	276.110	125.017	1388.163	246.061	541.807	1392.057	174.780	97.406	308.186	221.852	516.454	323.620	246.474	135.466	512.511	256.634	539.542	550.014	122.769	151.089	989.032	141.362	505.769	987.560	13.378	336.480	1043.957	138.726	460.809	1415.384	133.382	209.325	1430.730	91.928	328.160	1377.801	252.872	362.091	1688.503	194.423	391.030	1662.337	127.202	362.743	1624.660	129.598	279.891	1619.793	192.200	249.950	1662.747	251.790	279.042	1692.416	302.785	-313.483	869.465	336.348	950.095	899.634
164.963	99.476	57.553	252.146	525.357	54.828	336.278	592.445	915.029	346.064	6.717	881.123	331.259	-38.665	978.620	327.331	632.249	999.163	208.561	739.279	1201.380	158.621	-80.985	1181.917	278.871	125.075	1385.093	249.492	542.095	1389.521	174.167	97.621	308.398	221.167	516.710	323.699	245.535	135.847	512.793	255.659	539.808	550.256	121.575	151.506	988.376	140.307	506.268	987.050	12.765	336.970	1044.503	142.071	461.203	1414.597	136.524	209.245	1429.432	95.062	328.257	1377.258	255.557	361.880	1686.961	197.175	390.998	1660.745	129.953	362.861	1622.899	132.269	279.977	1617.958	194.804	249.913	1660.933	254.365	278.968	1690.723	297.383	-312.830	862.100	330.212	951.054	890.083
164.935	99.505	57.555	252.090	525.497	54.808	331.718	592.829	905.925	340.868	7.272	872.267	328.583	-37.993	970.338	325.092	631.924	990.373	210.465	737.349	1196.132	159.478	-78.853	1176.990	281.552	125.060	1382.080	252.998	542.308	1386.975	173.448	97.898	308.644	220.546	516.936	323.806	244.376	136.126	513.222	254.819	539.999	550.546	120.306	152.028	987.673	139.316	506.745	986.511	12.111	337.544	1045.160	145.486	461.563	1413.715	139.503	209.201	1428.054	98.024	328.421	1376.489	258.230	361.849	1685.294	199.975	391.021	1658.849	132.797	362.932	1620.857	135.056	280.048	1615.931	197.470	249.973	1659.021	257.005	278.937	1688.995	291.301	-311.274	855.276	324.360	951.768	881.252
164.875	99.584	57.618	252.041	525.571	54.834	327.106	593.251	897.397	335.795	7.815	864.098	325.740	-37.211	962.655	322.562	631.695	982.101	212.157	735.345	1191.179	160.091	-76.752	1172.377	284.279	124.891	1379.145	256.687	542.454	1384.306	172.603	98.096	308.926	219.985	517.139	324.039	243.009	136.300	513.705	253.942	540.021	550.791	118.758	152.594	987.092	138.268	507.209	985.859	11.392	338.260	1045.832	148.955	461.962	1412.765	142.409	209.099	1426.529	100.804	328.671	1375.584	260.902	361.927	1683.423	202.746	391.112	1656.732	135.701	362.993	1618.565	137.900	280.130	1613.708	200.130	250.034	1657.042	259.549	278.960	1687.227	286.269	-310.707	848.536	318.590	952.473	873.130
164.744	99.564	57.677	251.994	525.550	54.856	322.582	593.613	889.521	330.798	8.368	856.534	322.641	-36.342	955.372	319.856	631.457	974.366	213.561	733.449	1186.501	160.446	-74.665	1167.985	287.143	124.660	1376.222	260.506	542.637	1381.551	171.643	98.233	309.227	219.333	517.250	324.240	241.530	136.447	514.202	252.941	539.978	550.994	117.177	153.230	986.497	137.272	507.677	985.070	10.657	338.982	1046.485	152.584	462.434	1411.557	145.397	208.920	1424.946	103.535	328.863	1374.814	263.560	361.998	1681.440	205.588	391.159	1654.427	138.668	363.021	1616.005	140.807	280.131	1611.338	202.884	250.080	1654.973	262.173	279.014	1685.356	281.449	-310.190	842.082	312.887	953.127	865.643
164.602	99.515	57.716	251.938	525.463	54.837	318.065	593.838	882.172	325.891	8.942	849.589	319.219	-35.443	948.629	317.049	631.113	967.170	214.763	731.776	1182.068	160.621	-72.634	1163.997	290.186	124.410	1373.245	264.286	542.826	1378.796	170.595	98.347	309.497	218.595	517.235	324.304	239.943	136.312	514.770	251.808	539.964	551.117	115.412	153.837	985.937	136.321	508.109	984.274	9.866	339.757	1046.998	156.355	462.792	1410.281	148.638	208.751	1423.441	106.461	329.139	1374.131	266.266	362.011	1679.312	208.443	391.082	1652.049	141.724	362.991	1613.325	143.836	280.073	1608.781	205.680	250.064	1652.750	264.826	279.039	1683.358	276.864	-309.678	835.955	307.275	953.695	858.694
164.414	99.385	57.703	251.855	525.327	54.809	313.486	594.789	875.630	321.005	9.516	843.220	315.598	-34.441	942.415	314.187	630.659	960.555	215.915	730.268	1177.935	160.281	-70.969	1160.242	293.247	124.309	1370.087	268.105	542.925	1375.964	169.432	98.264	309.756	217.667	517.227	324.189	238.216	136.005	515.270	250.561	539.865	551.162	113.472	154.532	985.383	135.023	507.455	982.030	8.992	340.599	1047.376	160.145	463.159	1409.014	152.096	208.651	1422.027	109.741	329.405	1373.407	269.043	361.929	1677.072	211.377	390.981	1649.533	144.781	362.905	1610.578	146.873	279.987	1606.088	208.510	249.972	1650.323	267.560	278.874	1681.210	272.266	-309.139	830.095	301.828	954.233	852.638
164.176	99.145	57.699	251.738	525.171	54.798	308.877	594.884	869.482	316.126	10.146	837.396	311.998	-33.427	936.701	311.281	630.130	954.545	216.919	728.919	1174.053	160.448	-69.314	1157.001	296.288	124.372	1366.844	271.821	543.013	1373.225	168.131	98.027	310.025	216.625	517.236	324.026	236.354	135.381	515.849	249.013	540.029	551.032	111.395	155.304	984.730	134.147	507.882	981.090	8.153	341.571	1047.655	164.514	464.674	1408.347	155.581	208.660	1420.642	113.245	329.708	1372.521	271.949	361.641	1674.740	214.427	390.711	1646.942	147.941	362.744	1607.770	149.956	279.880	1603.185	211.384	249.743	1647.639	270.382	278.610	1678.784	267.619	-308.621	824.640	296.442	954.810	847.209
163.923	98.809	57.724	251.582	524.964	54.793	304.257	594.843	863.849	311.272	10.724	831.923	308.482	-32.525	931.360	308.426	629.532	949.097	217.959	727.726	1170.510	160.631	-67.925	1154.110	299.204	124.484	1363.549	275.498	543.100	1370.622	166.737	97.608	310.353	215.443	517.290	323.835	234.474	134.610	516.462	247.243	540.276	550.817	109.313	156.030	984.082	133.318	508.299	980.136	5.585	343.448	1048.768	168.363	464.772	1407.131	158.943	208.699	1419.271	116.763	329.919	1371.628	274.885	361.177	1672.361	217.533	390.447	1644.350	151.144	362.557	1604.872	153.099	279.671	1600.225	214.330	249.455	1644.848	273.185	278.177	1676.324	262.908	-308.091	819.605	291.197	955.316	842.386
163.627	98.496	57.704	251.380	524.790	54.784	299.730	594.772	858.737	306.348	11.136	826.730	305.056	-31.894	926.270	305.622	628.975	943.991	218.897	726.579	1167.325	160.855	-66.769	1151.542	302.060	124.572	1360.350	279.171	543.103	1367.980	165.241	97.094	310.692	214.037	517.449	323.616	232.518	133.728	517.260	245.188	540.656	550.584	107.307	156.775	983.317	132.428	508.761	979.157	5.320	344.241	1048.825	172.215	464.937	1405.872	162.235	208.784	1417.751	120.165	330.192	1370.764	277.848	360.732	1669.946	220.580	390.056	1641.720	154.321	362.280	1601.936	156.217	279.441	1597.190	217.274	249.126	1642.076	275.999	277.731	1673.803	258.010	-307.559	814.904	286.061	955.802	838.069
163.400	98.197	57.720	251.147	524.613	54.825	295.239	594.784	853.965	301.396	11.393	821.790	301.756	-31.497	921.415	302.985	628.501	939.356	219.925	725.675	1164.388	161.118	-65.797	1148.953	304.777	124.582	1357.220	282.806	543.024	1365.344	163.826	96.649	311.101	212.479	517.705	323.360	230.528	132.873	517.953	242.956	541.130	550.294	105.386	157.494	982.504	131.545	509.270	978.208	4.872	345.043	1048.999	175.989	465.148	1404.598	165.429	208.809	1416.204	123.329	330.539	1369.968	280.707	360.272	1667.474	223.728	389.630	1639.034	157.548	362.023	1598.991	159.382	279.183	1594.118	220.173	248.711	1639.183	278.815	277.237	1671.227	253.015	-307.172	810.631	281.036	956.207	834.137
