MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
269.650	420.163	58.867	209.332	-23.800	66.406	292.340	684.580	1854.645	196.673	-326.352	1820.307	158.641	-293.418	1747.792	256.751	659.565	1780.135	106.828	600.708	1574.967	86.140	-185.789	1513.558	147.784	93.544	1510.246	123.560	352.488	1507.369	222.293	397.918	327.080	168.344	-7.004	332.123	264.212	393.099	550.428	210.729	36.647	540.122	143.201	56.647	1024.832	165.956	399.470	1028.788	17.853	237.782	1051.333	63.132	324.607	1465.781	51.104	152.541	1460.352	35.468	233.937	1396.101	262.410	259.036	1701.839	198.742	289.775	1686.670	123.841	263.555	1662.283	123.949	179.886	1656.337	192.907	148.669	1687.789	261.199	176.846	1705.174	258.258	-442.579	1835.302	351.972	818.607	1866.270
269.916	420.508	58.220	209.414	-22.808	66.353	308.042	682.917	1843.136	213.031	-327.885	1811.271	169.198	-294.532	1741.134	266.601	659.059	1770.924	107.218	604.615	1571.510	85.270	-188.092	1508.989	145.419	91.379	1508.219	122.383	356.877	1506.316	222.586	397.455	326.761	169.259	-6.651	331.905	264.996	392.121	550.020	211.921	37.088	539.881	143.839	56.323	1025.041	166.454	399.440	1028.540	20.255	236.092	1050.434	62.262	325.581	1461.941	48.399	151.661	1458.728	33.476	233.493	1394.370	257.380	258.791	1702.851	195.679	289.976	1687.487	122.070	263.521	1662.447	120.743	180.175	1657.364	189.141	149.332	1690.494	256.038	176.539	1706.400	275.094	-444.505	1820.591	368.005	817.078	1851.603
270.156	421.481	57.718	209.571	-22.137	66.245	323.732	681.335	1830.176	229.317	-329.042	1800.847	179.709	-295.673	1733.352	276.573	658.603	1760.734	107.758	608.676	1567.618	84.434	-190.637	1503.995	141.409	88.681	1506.516	120.577	358.393	1504.625	222.922	397.635	326.449	170.256	-6.445	331.658	265.611	391.868	549.636	213.113	37.457	539.635	144.502	55.944	1025.296	167.009	399.396	1028.244	20.907	235.761	1049.828	59.579	326.142	1460.208	45.944	150.765	1456.872	31.534	233.128	1392.517	254.191	259.323	1704.289	192.750	290.158	1688.280	119.058	263.687	1663.412	117.706	180.349	1658.322	186.379	149.336	1691.248	252.224	177.523	1708.682	291.816	-445.899	1804.843	383.739	815.759	1835.419
270.410	422.582	57.392	209.704	-21.770	66.114	339.208	679.866	1815.687	244.822	-330.990	1787.934	189.371	-296.360	1725.614	286.657	658.057	1749.501	108.290	612.820	1563.367	83.593	-193.289	1498.921	139.043	86.380	1504.660	117.940	360.302	1503.845	223.231	398.315	326.155	171.176	-6.405	331.481	266.005	392.175	549.289	214.353	37.669	539.394	145.209	55.603	1025.457	167.587	399.329	1027.876	21.518	235.479	1049.241	57.090	326.828	1458.516	43.515	149.870	1454.939	29.709	232.926	1390.654	252.297	259.445	1704.312	189.962	290.246	1689.110	116.197	263.780	1664.441	114.865	180.430	1659.237	183.663	149.385	1691.902	250.843	177.458	1708.348	307.936	-447.099	1787.887	398.970	814.617	1817.664
270.644	423.516	57.260	209.718	-21.896	65.954	354.235	678.614	1799.726	260.241	-331.986	1774.627	200.160	-298.397	1714.232	296.709	658.259	1737.512	108.925	616.844	1558.828	82.683	-195.924	1493.791	136.831	84.231	1502.654	115.766	362.143	1503.040	222.682	398.740	324.626	172.137	-6.558	331.211	266.222	392.898	549.111	215.699	37.755	539.132	145.926	55.303	1025.391	168.179	399.237	1027.464	22.107	235.130	1048.560	54.953	327.699	1456.897	41.231	149.027	1452.994	28.023	232.937	1388.780	249.769	259.398	1704.872	187.414	290.208	1689.945	113.623	263.773	1665.386	112.190	180.478	1660.048	181.099	149.368	1692.455	247.696	177.679	1709.024	323.359	-448.121	1769.809	413.643	813.729	1798.354
270.771	424.125	57.259	209.671	-22.216	65.790	368.796	677.767	1782.449	275.166	-333.078	1759.805	211.388	-299.435	1703.477	306.741	656.935	1724.288	109.582	620.647	1554.178	81.700	-198.412	1488.588	134.824	82.354	1500.655	113.626	363.843	1501.526	223.157	399.370	324.554	173.111	-6.858	331.001	266.398	393.759	549.061	217.144	37.651	538.859	146.737	55.034	1025.197	168.662	399.083	1026.956	22.653	234.738	1047.906	53.152	328.647	1455.508	37.293	148.958	1453.081	26.535	232.950	1387.179	247.201	259.378	1705.655	184.981	290.116	1690.795	111.105	263.766	1666.346	109.750	180.467	1660.827	178.755	149.265	1692.927	245.378	177.653	1709.347	338.158	-448.892	1750.490	427.286	813.129	1777.561
270.806	424.356	57.220	209.579	-22.523	65.673	383.114	676.998	1763.639	289.750	-334.150	1743.701	221.001	-301.354	1690.871	315.968	657.463	1710.056	110.426	624.146	1549.400	80.652	-200.617	1483.292	133.152	80.638	1498.775	112.341	365.743	1500.546	223.631	399.900	324.661	174.115	-7.255	330.764	266.487	394.758	548.980	218.660	37.479	538.665	147.529	54.834	1024.756	168.974	398.973	1026.516	23.196	234.369	1047.075	51.550	329.593	1454.419	36.924	147.795	1449.437	25.211	232.954	1385.764	245.064	259.343	1706.064	182.802	290.134	1691.420	108.848	263.789	1667.177	107.464	180.490	1661.499	176.551	149.282	1693.381	243.237	177.537	1709.665	352.942	-449.174	1730.050	440.791	812.596	1755.184
270.783	424.562	57.157	209.565	-22.699	65.500	397.259	676.300	1743.353	304.870	-334.344	1726.990	231.388	-301.941	1678.409	326.288	657.370	1693.588	111.706	627.957	1545.096	79.799	-202.666	1477.822	132.729	79.554	1497.877	111.596	367.618	1499.382	223.981	400.364	324.879	175.156	-7.555	330.482	266.515	395.771	548.992	220.212	37.292	538.468	148.312	54.646	1024.185	169.083	398.855	1026.147	23.701	233.961	1046.197	50.171	330.362	1453.320	35.098	147.415	1447.965	24.103	232.874	1384.534	243.033	259.339	1706.456	180.495	290.551	1692.687	106.780	263.854	1667.848	105.339	180.545	1662.118	174.474	149.219	1693.838	241.200	177.485	1709.993	366.505	-449.581	1707.810	453.709	812.275	1731.338
270.868	424.921	57.109	209.492	-22.815	65.384	410.775	675.979	1722.069	319.179	-334.878	1708.928	240.380	-303.311	1664.919	334.596	657.318	1678.645	112.983	630.452	1539.342	79.060	-204.675	1472.238	131.054	76.943	1494.878	109.654	368.512	1498.977	224.319	400.852	325.094	176.231	-7.797	330.233	266.511	396.833	549.015	221.813	37.217	538.222	149.077	54.492	1023.602	169.055	398.752	1025.828	24.141	233.606	1045.367	47.055	331.258	1453.759	33.723	147.131	1446.666	23.163	232.747	1383.421	240.428	258.830	1706.516	178.955	290.156	1692.424	104.913	263.851	1668.389	103.500	180.568	1662.670	172.608	149.247	1694.356	238.622	176.711	1709.908	379.374	-449.828	1684.241	465.888	812.120	1706.165
270.991	425.541	57.164	209.484	-22.840	65.290	423.806	675.755	1699.570	333.159	-335.294	1689.735	250.729	-303.593	1651.752	344.011	657.425	1661.862	114.655	633.343	1534.183	78.536	-206.687	1466.651	131.926	74.860	1493.244	111.334	370.405	1495.928	224.583	401.502	325.382	177.287	-7.861	329.992	266.485	397.949	549.170	223.406	37.287	538.007	149.856	54.367	1023.068	168.784	398.714	1025.596	24.499	233.243	1044.492	46.258	331.976	1452.474	32.594	146.813	1445.523	22.335	232.671	1382.475	239.621	259.308	1707.178	177.201	290.472	1693.309	103.250	263.849	1668.848	101.805	180.551	1663.199	170.902	149.264	1694.835	236.978	176.707	1710.305	391.384	-449.897	1659.501	477.079	812.107	1679.679
271.063	426.362	57.246	209.546	-22.792	65.182	436.142	675.507	1675.792	346.566	-335.800	1669.499	260.461	-304.522	1637.422	353.062	657.726	1644.117	116.533	636.147	1529.075	77.963	-208.664	1461.251	131.383	72.707	1491.521	111.174	373.226	1495.322	224.905	402.300	325.607	178.350	-7.715	329.770	266.501	399.154	549.324	224.978	37.544	537.735	150.656	54.213	1022.604	168.400	398.685	1025.485	24.875	232.893	1043.791	45.527	332.416	1451.416	31.697	146.390	1444.407	21.671	232.645	1381.479	238.195	259.216	1707.469	175.843	290.371	1693.584	101.788	263.733	1669.209	100.273	180.373	1663.637	169.500	149.156	1695.232	235.523	176.597	1710.648	402.711	-449.975	1634.178	487.176	812.238	1652.108
271.146	427.238	57.306	209.705	-22.572	65.001	447.601	675.369	1650.903	359.159	-336.113	1647.723	270.049	-305.535	1621.974	361.809	658.188	1625.339	118.649	638.909	1523.850	77.380	-210.554	1456.205	130.597	71.074	1490.061	111.669	375.076	1493.903	225.226	403.167	325.720	179.440	-7.387	329.499	266.566	400.425	549.499	226.539	38.004	537.430	151.538	54.092	1022.154	167.850	398.798	1025.409	25.300	232.406	1043.199	45.074	332.788	1450.359	31.073	145.799	1443.223	21.112	232.576	1380.497	236.871	259.033	1707.694	174.530	289.827	1693.278	100.488	263.495	1669.354	99.017	180.142	1663.862	168.195	148.993	1695.503	234.234	176.441	1710.921	413.017	-449.734	1607.712	496.087	812.517	1623.658
271.155	428.122	57.356	209.938	-22.162	64.709	458.032	675.351	1625.006	371.011	-336.225	1624.711	279.398	-306.390	1605.535	369.977	658.380	1606.098	121.128	641.629	1518.432	76.849	-212.403	1451.456	130.733	68.890	1488.211	112.348	376.919	1492.536	225.613	404.130	325.733	180.539	-6.916	329.211	266.723	401.721	549.640	228.061	38.618	537.040	152.526	53.994	1021.502	167.264	399.053	1025.364	25.746	231.975	1042.628	44.803	333.113	1449.297	30.706	145.010	1442.068	20.742	232.342	1379.526	235.678	258.758	1707.819	173.346	289.465	1693.345	99.383	263.189	1669.368	97.902	179.812	1663.854	167.074	148.669	1695.566	233.080	176.130	1711.046	422.376	-449.358	1580.422	503.771	812.994	1594.567
271.241	428.828	57.362	210.243	-21.611	64.442	467.098	675.407	1598.708	382.238	-335.943	1600.860	288.304	-306.635	1588.660	377.547	659.221	1586.339	123.983	644.238	1512.747	76.632	-214.347	1446.725	131.307	66.737	1486.329	113.161	378.835	1491.133	225.972	405.062	325.655	181.620	-6.331	328.811	266.944	403.050	549.740	229.523	39.259	536.663	153.407	53.918	1020.863	166.743	399.397	1025.290	26.243	231.554	1041.979	44.626	333.302	1448.185	30.641	144.039	1440.880	20.602	232.031	1378.461	234.693	258.315	1707.885	172.409	289.070	1693.362	98.413	262.706	1669.245	97.032	179.375	1663.664	166.185	148.204	1695.442	232.152	175.721	1711.068	430.417	-448.795	1552.436	510.407	813.620	1565.183
271.289	429.486	57.347	210.549	-21.023	64.217	475.371	675.803	1571.589	393.074	-334.744	1576.317	296.929	-307.048	1571.372	384.714	659.646	1565.976	125.993	647.900	1508.669	76.869	-216.388	1441.866	132.372	64.309	1484.364	114.389	380.697	1489.641	226.303	405.881	325.599	182.677	-5.745	328.372	267.208	404.363	549.774	230.913	39.927	536.291	154.361	53.821	1020.317	166.265	399.802	1025.109	26.680	231.150	1041.310	44.575	333.420	1447.085	30.893	142.878	1439.823	20.543	231.618	1377.457	233.961	257.844	1707.925	171.678	288.585	1693.372	97.765	262.166	1669.103	96.463	178.845	1663.405	165.543	147.663	1695.279	231.484	175.227	1711.010	436.968	-448.050	1523.738	515.955	814.473	1535.582
271.370	429.963	57.332	210.806	-20.474	64.021	482.462	676.648	1544.398	402.962	-333.685	1550.974	305.527	-306.917	1553.750	391.417	660.372	1545.594	129.452	651.509	1503.168	77.566	-218.504	1436.811	133.966	61.561	1482.256	116.119	382.475	1488.168	226.655	406.601	325.461	183.644	-5.271	327.967	267.570	405.530	549.810	232.254	40.530	535.931	155.298	53.643	1019.747	165.819	400.220	1024.843	27.082	230.856	1040.642	44.718	333.455	1446.011	31.529	141.568	1438.964	20.693	231.279	1376.550	233.352	257.474	1708.058	171.333	287.749	1692.858	97.376	261.579	1669.040	96.117	178.290	1663.187	165.216	147.061	1695.104	231.073	174.672	1710.947	442.663	-446.888	1494.808	520.888	815.310	1506.047
271.441	430.313	57.370	210.985	-20.045	63.881	488.722	677.476	1516.833	411.833	-332.684	1524.896	313.922	-306.721	1535.306	397.652	661.089	1524.518	133.238	653.926	1496.688	78.679	-220.586	1431.706	135.829	59.218	1480.395	118.712	384.556	1487.453	227.053	407.148	325.437	184.472	-4.863	327.666	268.035	406.482	549.803	233.504	41.085	535.605	156.218	53.368	1019.159	165.406	400.687	1024.553	27.500	230.561	1039.958	44.933	333.866	1445.902	32.506	140.211	1438.131	21.098	230.952	1375.792	232.239	256.439	1707.812	171.194	287.179	1692.961	97.210	260.958	1669.090	96.090	177.646	1663.083	165.203	146.458	1694.999	231.055	174.133	1710.845	446.232	-445.699	1464.447	523.810	816.630	1476.316
271.462	430.500	57.373	211.145	-19.889	63.697	493.911	678.603	1489.169	419.353	-331.817	1498.188	321.795	-306.807	1515.983	403.216	662.075	1503.307	137.483	656.089	1489.492	80.146	-222.554	1426.803	137.738	56.968	1478.425	121.232	386.391	1485.867	227.474	407.581	325.376	185.154	-4.710	327.501	268.601	407.180	549.866	234.609	41.431	535.360	157.030	53.170	1018.519	164.486	401.487	1023.927	27.927	230.351	1039.345	45.897	334.537	1445.955	31.798	140.010	1439.786	21.715	230.569	1375.262	233.362	256.487	1708.156	170.572	287.455	1694.756	97.346	260.296	1669.196	96.362	176.995	1663.054	165.543	145.907	1694.938	230.998	174.096	1711.146	449.400	-444.314	1434.832	525.359	818.329	1446.848
271.468	430.581	57.372	211.146	-19.976	63.549	498.576	679.589	1461.611	425.570	-331.068	1471.045	328.937	-306.872	1496.009	408.021	663.344	1482.038	142.347	657.701	1481.614	81.950	-224.205	1421.934	139.855	55.142	1476.689	123.979	388.321	1484.333	227.865	407.894	325.243	185.689	-4.676	327.296	269.207	407.646	549.776	235.596	41.561	535.119	157.725	53.087	1017.812	164.565	401.564	1023.871	28.440	230.218	1038.845	47.080	334.669	1445.482	32.502	138.847	1439.644	22.604	230.064	1374.828	233.969	256.034	1707.976	171.138	286.935	1694.512	97.677	259.711	1669.281	96.914	176.441	1663.126	165.969	145.954	1695.428	231.564	173.755	1711.024	451.101	-442.583	1404.663	526.168	819.895	1417.690
271.447	430.694	57.348	211.124	-20.242	63.328	502.167	680.822	1434.353	430.108	-330.493	1443.439	335.024	-307.538	1475.773	412.562	664.515	1461.094	146.831	659.652	1474.049	84.062	-225.678	1417.005	142.261	53.423	1475.041	126.759	390.308	1482.716	228.313	408.055	325.136	186.112	-4.760	327.103	269.914	408.034	549.663	236.422	41.484	534.882	158.260	53.096	1017.079	164.772	401.805	1023.419	29.003	230.244	1038.345	48.418	334.852	1444.885	33.443	137.629	1439.446	23.711	229.489	1374.445	234.576	255.821	1707.880	171.736	286.615	1694.581	98.278	259.223	1669.348	97.632	175.894	1663.229	166.886	145.548	1695.381	233.545	173.806	1711.250	451.768	-440.972	1374.855	525.913	821.527	1388.791
271.461	430.741	57.339	211.062	-20.624	63.084	504.684	681.974	1407.313	435.355	-328.938	1416.460	341.303	-307.498	1455.262	416.011	665.897	1439.770	151.430	661.666	1466.137	86.691	-227.116	1411.458	145.109	51.431	1473.376	129.274	392.640	1481.357	228.731	408.207	324.866	186.516	-4.902	326.924	270.639	408.286	549.515	237.208	41.250	534.728	158.614	53.080	1016.377	164.968	402.051	1023.133	29.578	230.317	1037.833	49.856	335.117	1444.287	34.879	136.620	1439.237	25.026	229.010	1374.081	235.458	255.606	1707.825	172.159	285.723	1695.495	99.121	258.765	1669.478	98.547	175.478	1663.308	167.891	145.214	1695.343	234.517	173.713	1710.887	451.184	-439.278	1345.277	524.001	823.847	1359.863
271.443	430.777	57.287	211.033	-21.079	62.833	505.401	684.068	1379.861	438.914	-327.795	1389.047	346.101	-308.074	1434.413	418.851	667.053	1418.476	156.019	663.843	1457.733	89.798	-228.581	1405.230	148.490	48.998	1471.640	132.556	394.880	1479.319	229.189	408.310	324.710	186.875	-5.134	326.764	271.424	408.471	549.431	237.838	40.861	534.602	158.893	53.041	1015.623	165.364	402.247	1022.874	30.132	230.469	1037.304	51.509	335.530	1443.608	36.729	135.642	1439.178	26.383	228.782	1373.826	236.573	255.340	1707.779	173.237	285.458	1695.711	99.588	258.003	1670.076	99.349	175.421	1663.743	169.293	144.385	1694.728	235.701	173.401	1710.793	449.494	-437.611	1316.030	521.443	826.001	1331.868
271.457	430.806	57.262	211.016	-21.553	62.604	504.216	686.254	1352.757	441.742	-326.667	1361.828	351.237	-308.255	1413.632	421.001	668.014	1397.400	160.352	666.192	1448.815	93.401	-230.095	1398.252	152.189	46.408	1469.793	136.376	397.370	1477.266	229.652	408.438	324.543	187.064	-5.377	326.675	272.270	408.587	549.386	238.375	40.345	534.521	159.086	52.991	1014.931	165.882	402.458	1022.563	30.770	230.598	1036.728	53.040	336.547	1443.662	38.989	134.696	1439.250	27.855	229.006	1373.718	237.956	255.009	1707.778	174.832	285.457	1696.143	100.927	257.734	1670.306	100.997	174.932	1663.385	170.640	144.071	1694.664	237.084	173.093	1710.617	445.960	-435.119	1287.339	517.752	827.884	1304.554
271.473	430.832	57.268	210.989	-21.997	62.452	503.384	687.623	1326.878	443.551	-326.049	1334.841	355.624	-308.652	1392.399	422.515	668.831	1376.706	164.369	668.707	1439.384	97.402	-231.551	1390.869	156.083	43.855	1467.803	140.594	400.238	1475.135	230.181	408.595	324.466	187.201	-5.675	326.545	273.155	408.653	549.297	238.787	39.789	534.460	159.197	52.910	1014.371	166.533	402.648	1022.133	31.451	230.004	1035.278	55.374	337.563	1443.491	41.455	133.665	1439.341	29.432	229.657	1373.819	239.490	254.713	1707.814	176.529	285.864	1695.454	102.374	257.536	1670.574	102.483	174.745	1663.545	172.133	143.862	1694.632	238.647	172.877	1710.530	442.617	-433.450	1259.220	513.303	829.615	1278.416
271.503	430.798	57.254	210.900	-22.359	62.290	501.830	689.034	1301.562	444.025	-324.329	1307.491	359.619	-308.301	1370.793	423.440	669.718	1356.627	167.939	671.384	1429.616	101.547	-232.829	1383.204	160.276	41.306	1465.603	145.135	403.487	1472.903	230.717	408.734	324.322	187.277	-5.881	326.469	274.097	408.763	549.256	239.076	39.256	534.410	158.904	51.866	1013.853	167.360	402.849	1021.639	32.775	230.541	1034.787	58.353	338.806	1443.249	44.438	132.951	1439.646	31.250	230.548	1374.092	241.185	254.596	1707.808	178.194	285.753	1695.535	103.931	257.424	1670.757	104.117	174.621	1663.693	173.858	143.792	1694.651	240.369	172.821	1710.423	438.664	-431.925	1231.824	508.084	831.268	1253.189
271.541	430.770	57.205	210.866	-22.485	62.205	499.314	690.473	1276.592	443.781	-322.981	1280.875	364.328	-307.305	1349.800	424.139	670.853	1337.090	171.507	673.970	1419.755	105.817	-233.877	1375.431	164.828	38.591	1463.064	150.077	407.026	1470.450	231.264	408.872	324.158	187.313	-5.985	326.351	275.026	408.921	549.150	239.274	38.820	534.344	159.530	52.617	1013.569	168.582	402.846	1020.805	33.494	230.807	1034.552	61.907	340.224	1442.602	47.026	131.455	1439.400	33.278	231.449	1374.451	242.972	254.724	1707.686	179.937	285.777	1695.534	105.645	257.353	1670.891	105.891	174.518	1663.855	175.740	143.764	1694.703	242.248	172.916	1710.331	434.126	-430.426	1205.060	502.231	832.869	1228.850
271.560	430.751	57.151	210.887	-22.337	62.029	494.664	691.689	1251.515	442.560	-321.770	1254.911	366.896	-306.886	1328.149	424.648	672.473	1317.884	175.143	676.347	1410.015	110.162	-234.590	1367.687	169.633	35.869	1460.163	154.902	410.731	1467.782	231.813	409.041	323.916	187.337	-6.014	326.253	275.950	409.080	549.029	239.472	38.449	534.252	160.353	51.872	1011.809	169.080	402.966	1020.472	34.314	231.100	1034.277	65.661	341.632	1441.765	50.279	130.148	1439.228	35.530	232.417	1374.655	244.854	254.985	1707.526	181.606	285.820	1695.487	108.044	257.713	1670.649	107.827	174.471	1664.117	177.781	143.895	1694.828	244.270	173.122	1710.293	428.980	-428.980	1179.053	496.044	834.474	1205.306
271.563	430.687	57.064	210.937	-22.118	61.777	490.768	693.098	1228.116	440.587	-320.404	1229.618	368.802	-306.402	1306.983	424.060	674.158	1298.089	178.927	678.179	1400.543	114.503	-235.137	1359.699	174.359	33.418	1457.036	159.514	414.152	1464.899	232.407	409.202	323.719	187.317	-6.043	326.143	276.847	409.287	548.908	239.689	38.139	534.130	159.756	50.533	1012.910	170.212	402.989	1019.964	35.212	231.385	1034.147	69.434	343.010	1440.752	53.726	128.729	1438.761	37.737	233.259	1374.719	246.815	255.231	1707.455	183.693	285.985	1695.397	109.975	257.707	1670.773	109.897	174.459	1664.320	179.993	143.978	1694.933	246.402	173.391	1710.295	423.187	-427.487	1154.088	489.647	836.050	1182.495
271.555	430.684	56.984	211.052	-22.015	61.571	486.278	694.391	1205.452	438.011	-318.990	1205.057	369.754	-306.258	1285.989	422.928	675.284	1278.450	182.823	679.480	1391.293	117.462	-235.936	1353.003	179.160	31.149	1453.617	163.867	417.174	1462.038	233.025	409.421	323.461	187.330	-6.148	325.981	277.723	409.594	548.779	239.881	37.719	534.044	160.056	50.286	1012.641	171.224	403.258	1019.297	36.170	231.648	1034.118	73.182	344.464	1439.474	56.218	127.625	1438.470	39.952	233.963	1374.647	248.896	255.401	1707.432	185.804	286.068	1695.454	112.006	257.785	1670.871	111.973	174.499	1664.322	182.095	144.057	1694.931	248.581	173.490	1710.202	416.886	-426.011	1130.058	483.018	837.555	1160.455
271.571	430.654	56.949	211.160	-22.003	61.276	481.355	695.556	1183.631	434.991	-317.691	1181.268	371.256	-306.124	1266.205	421.128	676.276	1259.250	187.664	680.868	1382.281	121.565	-236.115	1344.113	184.008	29.289	1449.971	167.728	420.081	1459.236	233.667	409.679	323.248	187.340	-6.301	325.870	278.640	409.957	548.673	240.100	37.252	533.943	157.933	51.631	1013.984	171.706	403.628	1020.693	37.151	231.899	1034.198	76.932	345.828	1438.126	59.535	126.627	1437.448	41.960	234.061	1374.639	251.013	255.350	1707.483	187.887	286.113	1695.718	114.157	257.905	1670.857	114.087	174.675	1664.040	184.204	144.033	1694.619	250.666	173.394	1710.010	410.208	-424.633	1107.044	476.142	838.948	1139.196
271.602	430.618	56.944	211.318	-22.030	61.044	476.035	696.590	1162.708	431.595	-316.546	1158.156	372.123	-305.494	1246.157	418.942	677.165	1240.801	190.478	681.836	1373.328	125.827	-236.215	1334.324	188.782	27.794	1446.519	172.008	422.599	1456.391	234.347	409.985	323.106	187.454	-6.502	325.748	279.520	410.349	548.680	240.383	36.717	533.903	160.550	51.443	1012.343	174.429	403.425	1018.448	38.178	232.130	1034.416	80.555	347.204	1436.532	63.234	125.745	1436.061	43.903	233.716	1374.645	253.210	255.084	1707.629	190.260	286.151	1695.908	116.403	258.151	1670.769	116.194	174.907	1663.523	186.173	144.043	1694.086	252.638	173.157	1709.779	403.472	-423.372	1084.908	468.911	840.195	1118.731
271.589	430.612	56.925	211.442	-22.099	60.850	470.331	697.463	1142.547	428.445	-316.014	1136.302	372.475	-305.273	1226.622	416.512	678.068	1223.246	191.834	682.194	1363.784	130.041	-236.037	1324.042	193.643	26.359	1443.240	176.517	424.565	1452.721	234.988	410.356	322.912	187.594	-6.731	325.703	280.411	410.811	548.702	240.645	36.136	533.935	161.208	51.455	1012.037	175.589	403.666	1017.878	39.258	232.316	1034.684	84.102	348.540	1434.821	66.499	125.611	1435.653	45.727	233.187	1374.705	255.465	254.842	1707.725	192.615	286.200	1695.902	118.712	258.538	1670.527	118.305	175.346	1663.015	188.108	144.153	1693.601	254.670	173.078	1709.534	397.301	-422.548	1063.989	461.219	841.165	1099.252
271.612	430.604	56.883	211.498	-22.141	60.691	464.392	698.363	1123.307	423.194	-314.970	1114.447	372.222	-305.024	1207.402	413.996	679.011	1206.533	194.441	682.899	1354.610	134.239	-235.379	1313.747	198.730	25.130	1440.001	181.327	426.917	1449.572	235.624	410.704	322.787	187.716	-6.922	325.617	281.205	411.306	548.639	240.881	35.580	533.906	161.826	51.493	1011.553	176.775	403.817	1017.373	40.364	232.561	1034.780	87.341	349.004	1433.876	70.482	124.517	1434.958	47.622	232.484	1374.544	257.817	254.947	1707.601	194.947	286.651	1695.668	121.077	258.990	1670.133	120.560	175.807	1662.609	190.216	144.493	1693.338	256.823	173.388	1709.343	390.490	-421.691	1043.552	453.205	841.997	1080.875
271.312	430.540	56.465	211.559	-22.164	60.561	457.602	698.218	1103.896	418.517	-314.452	1093.977	371.344	-304.639	1188.562	411.416	679.897	1190.415	197.069	683.377	1345.575	138.569	-234.001	1303.781	204.519	24.770	1435.898	186.001	429.209	1446.482	236.300	411.218	322.540	187.965	-7.066	325.523	282.131	411.928	548.589	241.155	35.025	533.793	162.552	51.592	1010.993	178.093	403.952	1016.834	41.524	232.768	1034.783	91.108	349.824	1432.522	74.397	123.648	1434.210	49.962	231.831	1374.181	260.243	255.569	1707.290	197.347	287.310	1695.022	123.462	259.511	1669.570	123.103	176.281	1662.403	192.720	145.177	1693.323	259.225	174.185	1709.326	383.613	-420.954	1023.931	444.990	842.671	1063.433
271.247	430.559	56.182	211.518	-22.218	60.398	452.751	699.089	1087.785	413.409	-313.895	1074.458	369.889	-304.085	1170.361	408.720	680.759	1174.887	199.742	683.453	1336.796	142.456	-232.335	1294.092	209.042	23.577	1432.603	190.424	431.322	1443.505	237.005	411.778	322.290	188.269	-7.130	325.360	283.025	412.647	548.456	241.498	34.470	533.674	163.319	51.648	1010.500	179.420	404.152	1016.270	42.772	232.982	1034.802	94.703	350.534	1431.541	78.023	123.148	1433.476	53.517	231.941	1373.926	262.667	256.641	1706.936	199.566	288.064	1694.499	125.972	260.026	1668.993	125.701	176.766	1662.223	195.366	145.955	1693.416	261.812	175.091	1709.395	376.604	-420.287	1005.149	436.591	843.060	1047.100
271.303	430.608	56.032	211.501	-22.216	60.282	446.606	699.908	1071.351	407.984	-313.299	1055.802	368.038	-303.559	1153.040	405.943	681.504	1159.996	202.391	683.186	1328.310	145.445	-230.655	1284.634	213.797	22.912	1429.530	194.554	433.330	1440.874	237.767	412.489	322.035	188.626	-7.214	325.118	283.961	413.459	548.404	241.797	33.927	533.500	164.151	51.679	1010.202	180.702	404.388	1015.607	44.086	233.168	1034.902	98.264	351.251	1430.736	82.123	122.650	1432.797	53.979	231.808	1377.180	265.029	257.732	1706.541	202.149	288.545	1693.851	128.572	260.532	1668.546	128.366	177.270	1662.010	198.044	146.574	1693.362	264.434	175.765	1709.314	369.437	-419.549	987.255	428.831	843.762	1031.728
271.394	430.627	55.923	211.493	-22.115	60.217	440.522	700.752	1055.680	402.598	-312.707	1037.947	366.305	-303.145	1136.597	403.075	682.123	1145.738	204.973	682.493	1320.120	149.183	-228.593	1275.393	218.916	22.801	1426.398	198.575	435.435	1438.755	238.563	413.141	321.923	189.122	-7.182	324.901	284.901	414.255	548.334	242.226	33.421	533.464	165.088	51.709	1010.057	181.928	404.627	1015.008	45.440	233.372	1035.081	101.763	351.863	1430.113	86.020	122.165	1432.195	58.823	231.707	1377.240	267.551	258.446	1706.282	204.867	288.866	1693.588	131.326	261.047	1668.245	131.013	177.773	1661.722	200.648	147.033	1693.081	267.039	176.111	1709.157	362.051	-418.723	970.300	421.341	844.515	1017.180
271.453	430.620	55.779	211.551	-21.901	60.177	434.478	701.624	1040.752	397.215	-312.190	1020.736	364.698	-302.890	1120.878	400.124	682.665	1132.015	207.496	681.510	1312.178	153.725	-226.249	1266.285	224.110	22.781	1423.057	202.784	437.464	1436.828	239.209	413.740	321.795	189.692	-7.102	324.682	285.842	414.979	548.305	242.656	32.932	533.372	166.027	51.752	1010.012	183.585	404.394	1014.948	46.710	233.519	1035.397	105.147	352.418	1429.486	90.015	121.499	1431.405	63.233	231.169	1377.072	270.241	258.627	1706.161	207.705	289.228	1693.525	134.119	261.499	1667.991	133.675	178.232	1661.349	203.249	147.329	1692.699	269.680	176.271	1708.888	354.612	-417.876	954.313	414.008	845.388	1003.314
