NO_OF_FRAMES	3976
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - combined
TIME_STAMP	2018-11-28, 10:53:40	314789.05299029
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
236.147	-975.345	190.861	237.757	1242.901	186.121	0.000	0.000	0.000	273.654	-19.292	-21.786	263.502	294.049	-21.349	115.657	-59.668	-3.363	125.898	-73.928	242.353	145.304	-65.177	408.254	106.874	326.265	-7.060	115.561	329.676	216.964	138.654	312.100	419.447	181.066	-75.973	597.606	161.744	335.784	613.263	292.025	348.681	840.069	247.196	-198.700	823.996	107.720	324.430	834.468	134.601	-81.153	840.394	47.997	129.775	950.362	80.361	130.894	1011.806	88.664	129.504	1105.908	231.774	109.207	1407.587	263.711	-81.657	1322.253	206.974	-161.005	1032.650	207.605	377.412	1051.405	264.109	325.772	1330.431	348.064	133.805	1579.294	436.655	-2.412	1478.510	501.191	71.792	1380.818	456.935	201.494	1473.304
236.166	-975.372	190.867	237.761	1242.898	186.144	0.000	0.000	0.000	273.642	-19.196	-21.896	263.437	294.175	-21.417	115.660	-59.325	-2.954	126.167	-73.177	242.752	145.507	-64.279	408.458	106.800	326.416	-7.242	115.444	330.058	216.818	138.529	312.676	419.344	181.209	-75.073	598.000	161.443	336.302	613.064	293.109	349.957	840.329	247.100	-196.692	824.134	107.877	324.994	834.322	134.750	-80.451	840.799	48.261	130.702	950.495	80.620	131.947	1011.902	88.921	130.949	1105.956	231.902	110.751	1407.751	263.694	-80.085	1322.407	206.908	-159.073	1032.768	208.537	379.058	1051.484	264.639	327.294	1330.591	348.377	135.373	1579.392	436.667	-1.171	1478.688	501.285	72.776	1380.849	457.338	202.691	1473.266
236.170	-975.363	190.891	237.746	1242.904	186.131	0.000	0.000	0.000	273.640	-19.121	-21.881	263.357	294.327	-21.494	116.025	-59.225	-2.833	126.212	-72.428	243.169	145.554	-63.489	408.769	106.714	326.596	-7.385	115.319	330.450	216.737	138.309	313.262	419.176	181.346	-74.203	598.470	160.337	335.605	612.394	294.047	351.353	840.502	247.009	-194.687	824.218	108.129	325.635	834.138	134.788	-79.699	841.352	48.390	131.686	950.731	80.916	133.177	1011.980	89.128	132.406	1106.037	232.071	112.341	1407.870	263.586	-78.505	1322.585	206.774	-157.211	1032.865	209.373	380.746	1051.612	265.143	328.837	1330.791	348.684	136.935	1579.440	436.826	0.309	1478.903	501.351	73.760	1380.923	457.693	203.925	1473.205
236.122	-975.362	190.899	237.733	1242.908	186.073	0.000	0.000	0.000	273.575	-19.042	-21.944	263.293	294.520	-21.499	115.947	-58.785	-2.390	126.052	-71.800	243.650	145.413	-62.733	409.148	106.570	326.696	-7.530	115.051	330.750	216.569	138.077	313.778	419.033	181.298	-73.390	598.896	160.261	336.291	612.207	294.820	352.876	840.767	246.817	-192.629	824.186	108.442	326.251	833.911	134.649	-78.944	841.836	48.470	132.661	950.943	81.077	134.338	1012.051	89.357	133.838	1106.005	232.155	113.847	1407.999	263.432	-76.958	1322.700	206.578	-155.290	1032.852	210.028	382.466	1051.683	265.526	330.301	1330.985	349.365	138.453	1579.915	436.760	1.565	1479.113	501.318	74.796	1381.024	457.947	205.139	1473.126
236.025	-975.366	190.864	237.711	1242.909	186.060	0.000	0.000	0.000	273.467	-18.980	-22.053	263.222	294.639	-21.558	115.835	-58.366	-1.920	125.780	-71.195	244.114	145.118	-62.075	409.595	106.437	326.766	-7.733	114.789	331.044	216.428	137.874	314.232	418.950	181.185	-72.707	599.461	159.949	337.729	612.246	295.517	354.565	840.964	246.678	-190.551	824.201	108.867	326.950	833.731	134.492	-78.160	842.445	48.543	133.778	951.184	81.300	135.567	1012.076	89.476	135.235	1106.169	232.185	115.326	1408.191	263.332	-75.474	1322.779	206.445	-153.385	1032.895	210.698	384.244	1051.886	265.816	331.774	1331.171	349.135	140.113	1579.669	436.648	2.841	1479.367	501.303	75.835	1381.123	458.211	206.372	1473.034
236.069	-975.343	190.873	237.776	1242.859	186.079	0.000	0.000	0.000	273.362	-18.912	-22.037	263.283	294.738	-21.467	115.810	-57.857	-1.409	125.346	-70.620	244.723	144.689	-61.514	410.170	106.389	326.891	-7.750	114.605	331.327	216.382	137.753	314.690	418.884	181.032	-72.061	600.071	160.201	338.440	612.300	296.049	356.336	841.249	246.532	-188.490	824.125	109.367	327.685	833.644	134.393	-77.326	843.100	48.621	134.971	951.409	81.451	136.735	1012.307	89.668	136.568	1106.341	232.225	116.802	1408.566	263.159	-73.997	1322.973	206.279	-151.521	1032.894	211.313	385.986	1052.187	266.121	333.201	1331.470	349.402	141.682	1579.903	436.401	3.959	1479.719	501.307	76.913	1381.247	458.467	207.632	1473.032
236.109	-975.357	190.884	237.763	1242.885	186.145	0.000	0.000	0.000	273.342	-18.901	-22.006	263.240	294.862	-21.477	115.311	-56.977	-0.585	125.011	-70.158	245.338	144.127	-61.020	410.751	106.328	326.980	-7.827	114.424	331.595	216.367	137.703	315.115	418.837	180.666	-71.594	600.646	160.846	338.038	612.047	296.524	358.214	841.514	246.378	-186.372	824.167	109.936	328.456	833.563	134.345	-76.480	843.839	48.769	136.244	951.727	81.594	137.966	1012.536	89.704	137.934	1106.642	232.233	118.150	1408.819	262.955	-72.612	1323.102	206.179	-149.612	1032.945	211.816	387.739	1052.528	266.348	334.533	1331.819	349.650	143.195	1580.107	436.546	5.421	1480.013	501.239	77.952	1381.365	458.642	208.872	1473.028
236.094	-975.387	190.876	237.742	1242.904	186.134	0.000	0.000	0.000	273.250	-18.902	-22.024	263.156	294.943	-21.520	115.602	-56.815	-0.292	124.492	-69.678	245.968	143.606	-60.583	411.379	106.222	327.120	-7.923	114.241	331.940	216.319	137.709	315.488	418.736	179.789	-71.353	601.058	161.200	338.439	611.957	296.732	360.254	841.667	246.208	-184.293	824.100	110.503	329.267	833.438	134.290	-75.621	844.564	48.807	137.469	951.947	81.691	139.236	1012.675	89.793	139.309	1106.790	232.229	119.498	1409.072	262.714	-71.289	1323.288	206.036	-147.806	1032.969	212.310	389.510	1052.835	266.488	335.860	1332.122	349.809	144.707	1580.289	436.488	6.673	1480.360	501.113	79.004	1381.488	458.734	210.116	1473.009
236.136	-975.377	190.818	237.700	1242.902	186.084	0.000	0.000	0.000	273.132	-18.891	-22.055	263.120	295.044	-21.623	115.493	-56.210	0.367	124.103	-69.168	246.584	143.123	-60.166	412.103	106.200	327.239	-8.046	114.133	332.192	216.293	137.807	315.834	418.652	178.890	-71.166	601.451	161.569	338.764	611.919	296.893	362.388	841.915	246.085	-182.180	824.141	111.052	329.992	833.384	134.224	-74.743	845.339	48.843	138.671	952.221	81.743	140.453	1012.847	89.877	140.614	1106.963	232.174	120.767	1409.370	262.433	-70.047	1323.506	205.884	-145.995	1033.034	212.654	391.246	1053.250	266.524	337.144	1332.461	350.455	146.102	1580.855	436.449	7.944	1480.724	501.001	80.091	1381.653	458.852	211.352	1473.049
236.128	-975.389	190.837	237.705	1242.928	186.086	0.000	0.000	0.000	272.962	-18.855	-21.996	263.082	295.156	-21.580	115.278	-55.571	0.997	123.776	-68.681	247.217	142.702	-59.750	412.851	106.173	327.347	-8.109	114.161	332.403	216.205	138.016	316.159	418.603	178.294	-71.059	601.864	162.001	339.108	611.901	296.886	364.643	842.170	245.918	-180.079	824.184	111.503	330.752	833.326	134.104	-73.840	846.136	48.861	139.836	952.500	81.780	141.642	1013.192	89.854	141.870	1107.277	232.095	121.991	1409.738	262.059	-68.840	1323.827	205.691	-144.199	1033.133	212.948	392.939	1053.724	266.543	338.396	1332.844	350.501	147.521	1581.153	436.216	8.978	1481.059	500.890	81.139	1381.854	458.841	212.567	1473.086
236.127	-975.363	190.851	237.745	1242.913	186.087	0.000	0.000	0.000	272.913	-18.798	-21.970	263.064	295.208	-21.529	115.049	-54.833	1.570	123.411	-68.129	247.829	142.252	-59.354	413.461	106.185	327.393	-8.114	114.222	332.607	216.171	138.201	316.440	418.555	178.117	-70.884	602.388	162.434	339.369	611.902	296.798	366.967	842.485	245.806	-177.925	824.276	111.892	331.394	833.260	133.988	-72.994	846.926	48.813	140.949	952.821	81.856	142.776	1013.467	89.874	143.120	1107.615	231.956	123.165	1410.076	261.742	-67.692	1324.154	205.484	-142.454	1033.265	213.191	394.564	1054.219	266.570	339.514	1333.255	350.567	148.856	1581.365	436.302	10.349	1481.462	500.762	82.211	1382.093	458.841	213.722	1473.176
236.088	-975.373	190.902	237.784	1242.900	186.097	0.000	0.000	0.000	272.766	-18.689	-22.030	263.077	295.247	-21.486	114.917	-54.167	2.034	123.062	-67.562	248.395	141.758	-58.909	414.065	106.179	327.383	-8.131	114.346	332.775	216.131	138.391	316.674	418.494	177.807	-70.639	602.993	162.798	339.596	611.913	296.556	369.353	842.800	245.636	-175.850	824.283	112.191	332.001	833.208	133.810	-72.125	847.701	46.745	142.734	953.505	81.824	143.827	1013.802	89.864	144.232	1107.823	231.805	124.279	1410.410	261.389	-66.602	1324.489	205.220	-140.825	1033.373	213.290	396.139	1054.708	266.492	340.613	1333.611	350.437	150.105	1581.635	436.013	11.310	1481.771	500.681	83.220	1382.342	458.734	214.850	1473.280
236.082	-975.377	190.856	237.788	1242.878	186.120	0.000	0.000	0.000	272.682	-18.588	-22.067	263.127	295.237	-21.522	114.346	-53.198	2.842	122.847	-67.046	248.858	141.397	-58.452	414.578	106.180	327.386	-8.134	114.433	332.909	216.076	138.560	316.869	418.457	177.568	-70.309	603.611	162.681	340.274	612.761	296.218	371.827	843.002	245.485	-173.756	824.433	112.398	332.558	833.159	133.632	-71.306	848.365	46.708	143.714	953.814	81.794	144.723	1014.074	89.751	145.295	1108.082	231.626	125.355	1410.702	261.051	-65.531	1324.846	204.927	-139.219	1033.518	213.262	397.734	1055.214	266.399	341.711	1333.965	350.238	151.423	1581.661	436.092	12.578	1482.070	500.558	84.258	1382.633	458.566	215.918	1473.398
236.099	-975.346	190.831	237.769	1242.877	186.091	0.000	0.000	0.000	272.620	-18.555	-22.076	263.085	295.293	-21.579	114.267	-52.655	3.226	122.543	-66.545	249.270	141.071	-57.997	415.058	106.220	327.364	-8.179	114.548	333.029	216.061	138.733	317.080	418.417	177.278	-69.973	604.162	163.245	340.585	612.271	295.648	374.370	843.176	245.347	-171.786	824.532	112.583	333.097	833.018	133.330	-70.531	848.911	46.731	144.600	954.115	81.778	145.683	1014.332	89.666	146.282	1108.304	231.413	126.455	1410.926	260.661	-64.516	1325.190	204.624	-137.762	1033.667	213.190	399.284	1055.698	266.296	342.779	1334.288	350.053	152.497	1581.873	435.749	13.435	1482.390	500.311	85.239	1382.829	458.341	216.971	1473.586
236.143	-975.398	190.895	237.733	1242.901	186.088	0.000	0.000	0.000	272.454	-18.496	-22.174	263.084	295.302	-21.630	114.616	-52.620	3.230	122.301	-66.181	249.599	140.826	-57.579	415.442	106.240	327.367	-8.187	114.626	333.180	216.019	138.831	317.294	418.363	177.098	-69.499	604.592	163.565	341.143	612.182	294.999	377.003	843.263	245.228	-169.838	824.685	112.640	333.613	832.950	133.061	-69.779	849.259	46.690	145.350	954.282	81.748	146.602	1014.419	89.652	147.264	1108.362	231.175	127.520	1411.151	260.303	-63.478	1325.545	204.234	-136.346	1033.875	212.934	400.845	1056.156	266.128	343.817	1334.497	349.836	153.518	1582.106	435.664	14.653	1482.697	500.041	86.202	1383.067	458.084	218.012	1473.804
236.106	-975.370	190.846	237.763	1242.907	186.091	0.000	0.000	0.000	272.302	-18.474	-22.189	263.091	295.398	-21.583	114.556	-52.260	3.434	122.069	-65.865	249.784	140.638	-57.893	416.159	106.243	327.350	-8.189	114.663	333.273	215.982	138.883	317.511	418.343	176.775	-69.006	604.828	163.763	341.740	612.131	294.173	379.678	843.230	245.001	-168.000	824.788	112.688	334.179	832.864	132.848	-69.049	849.404	46.535	146.108	954.505	81.649	147.293	1014.559	89.488	148.150	1108.442	230.898	128.571	1411.316	259.845	-62.492	1325.884	203.857	-134.984	1034.015	212.668	402.374	1056.434	265.948	344.834	1334.692	349.540	154.540	1582.353	435.393	15.634	1482.941	499.727	87.163	1383.277	457.810	218.975	1474.043
236.125	-975.356	190.839	237.707	1242.928	186.084	0.000	0.000	0.000	272.251	-18.463	-22.151	263.049	295.436	-21.630	114.455	-52.042	3.452	121.970	-65.560	249.848	140.456	-57.547	416.299	106.216	327.325	-8.227	114.669	333.394	215.932	138.858	317.729	418.267	176.594	-68.528	605.004	163.751	342.177	611.978	293.224	382.391	843.186	244.823	-166.254	824.888	112.614	334.673	832.822	132.562	-68.428	849.475	46.423	146.762	954.448	81.405	147.988	1014.628	89.263	148.876	1108.553	230.561	129.587	1411.392	259.394	-61.523	1326.148	203.457	-133.687	1034.159	212.278	403.879	1056.825	265.747	345.818	1334.827	349.145	155.464	1582.516	435.003	16.597	1483.147	499.437	88.122	1383.550	457.476	219.899	1474.276
236.066	-975.343	190.864	237.749	1242.888	186.066	0.000	0.000	0.000	272.126	-18.446	-22.138	263.034	295.479	-21.591	114.376	-51.946	3.362	121.954	-65.336	249.830	140.431	-57.230	416.365	106.205	327.276	-8.203	114.660	333.518	215.857	138.816	317.990	418.276	176.405	-67.972	604.948	163.779	342.570	611.739	292.154	385.154	843.047	244.646	-164.581	824.983	112.513	335.194	832.785	132.116	-68.030	849.373	46.227	147.358	954.500	81.196	148.489	1014.620	89.035	149.580	1108.542	230.203	130.565	1411.483	258.897	-60.613	1326.403	203.026	-132.478	1034.283	211.789	405.329	1057.000	265.531	346.768	1334.853	348.675	156.382	1582.670	434.386	17.260	1483.295	499.078	89.000	1383.790	457.086	220.778	1474.490
236.038	-975.352	190.905	237.740	1242.914	186.140	0.000	0.000	0.000	272.071	-18.410	-22.051	263.076	295.481	-21.556	114.249	-51.965	3.150	121.989	-65.151	249.589	140.536	-56.896	416.162	106.183	327.246	-8.217	114.623	333.663	215.751	138.753	318.253	418.214	176.384	-67.556	604.774	163.714	343.163	611.540	290.995	387.961	842.829	244.406	-163.069	825.023	112.421	335.671	832.757	130.440	-68.865	849.418	45.999	147.768	954.450	80.858	148.878	1014.544	88.742	150.085	1108.420	229.747	131.595	1411.520	258.446	-59.720	1326.578	202.572	-131.323	1034.399	211.237	406.710	1057.088	265.266	347.698	1334.725	348.134	157.200	1582.731	434.040	18.319	1483.415	498.764	89.872	1384.010	456.659	221.631	1474.632
236.067	-975.336	190.855	237.768	1242.881	186.107	0.000	0.000	0.000	272.031	-18.453	-22.009	263.091	295.466	-21.595	113.745	-51.724	3.111	122.145	-64.985	249.118	140.822	-56.588	415.767	106.221	327.238	-8.235	114.678	333.805	215.663	138.709	318.536	418.127	176.363	-67.163	604.334	163.530	344.068	611.379	289.752	390.759	842.390	244.200	-161.646	825.022	112.284	336.099	832.715	130.178	-68.328	848.951	45.773	148.129	954.167	80.557	149.200	1014.270	88.401	150.521	1108.216	229.306	132.573	1411.362	257.429	-58.577	1326.934	202.066	-130.317	1034.417	210.638	408.144	1057.062	264.975	348.584	1334.539	347.518	158.031	1582.737	433.489	19.131	1483.417	498.317	90.676	1384.157	456.225	222.421	1474.804
236.104	-975.388	190.882	237.759	1242.919	186.100	0.000	0.000	0.000	271.905	-18.467	-21.874	263.045	295.453	-21.660	113.641	-51.888	2.434	122.315	-64.839	248.432	141.243	-56.191	415.109	106.269	327.249	-8.341	114.822	333.971	215.498	138.724	318.871	418.057	176.466	-66.781	603.702	162.725	345.891	610.608	288.329	393.621	841.761	243.883	-160.353	824.991	112.117	336.603	832.672	130.034	-67.895	848.258	45.543	148.375	953.710	80.343	149.282	1013.913	88.144	150.882	1107.876	228.822	133.470	1411.188	257.521	-58.084	1326.695	201.650	-129.335	1034.351	209.986	409.547	1056.910	264.558	349.477	1334.177	346.822	158.796	1582.674	432.924	19.917	1483.383	497.877	91.508	1384.227	455.708	223.189	1474.900
236.150	-975.364	190.848	237.741	1242.914	186.050	0.000	0.000	0.000	271.859	-18.480	-21.781	263.065	295.402	-21.791	113.800	-52.404	1.196	122.619	-64.652	247.579	141.713	-55.743	414.227	106.379	327.266	-8.440	115.035	334.147	215.313	138.779	319.271	417.971	176.633	-66.464	602.930	162.301	347.045	610.963	286.903	396.453	841.059	243.594	-159.165	824.850	111.912	337.106	832.636	129.784	-67.467	847.269	45.305	148.453	953.255	80.110	149.291	1013.549	87.925	151.012	1107.485	228.300	134.358	1410.877	256.534	-57.029	1326.928	201.169	-128.483	1034.280	209.330	410.867	1056.630	264.107	350.282	1333.717	346.088	159.493	1582.498	432.301	20.670	1483.280	497.374	92.306	1384.218	456.487	223.832	1475.886
236.125	-975.367	190.826	237.722	1242.906	186.105	0.000	0.000	0.000	271.705	-18.413	-21.821	263.043	295.426	-21.770	113.519	-52.599	0.285	122.855	-64.364	246.461	142.311	-54.531	412.528	106.420	327.371	-8.498	115.139	334.402	215.141	138.830	319.697	417.924	176.894	-66.084	601.882	162.756	345.760	612.036	285.402	399.260	840.257	243.321	-158.058	824.680	111.613	337.555	832.716	129.559	-67.117	845.916	45.030	148.476	952.592	79.771	149.144	1013.054	87.517	150.997	1106.957	227.779	135.176	1410.507	256.604	-56.655	1326.541	200.767	-127.639	1034.102	208.656	412.098	1056.229	263.556	350.998	1333.166	345.467	159.988	1582.494	431.643	21.409	1483.058	496.894	93.142	1384.161	454.488	224.730	1474.956
236.081	-975.365	190.848	237.767	1242.867	186.095	0.000	0.000	0.000	271.730	-18.374	-21.748	263.025	295.429	-21.803	113.169	-52.713	-0.681	122.984	-63.968	245.251	142.930	-54.045	411.174	106.443	327.477	-8.588	115.199	334.710	214.997	138.807	320.267	417.853	177.178	-65.678	600.623	162.743	346.283	612.147	283.862	402.061	839.355	243.007	-157.131	824.353	111.330	337.990	832.813	129.358	-66.827	844.465	46.718	147.563	951.672	79.419	148.811	1012.559	87.176	150.798	1106.458	227.209	135.846	1410.129	256.128	-56.111	1326.346	200.338	-126.995	1033.796	207.997	413.287	1055.733	262.907	351.647	1332.465	344.528	160.726	1582.053	431.103	22.123	1482.774	496.443	93.963	1384.085	453.861	225.454	1474.932
236.059	-975.361	190.878	237.754	1242.917	186.119	0.000	0.000	0.000	271.824	-18.240	-21.798	263.004	295.485	-21.748	112.708	-52.312	-1.168	123.070	-63.534	244.029	143.559	-53.466	409.700	106.385	327.620	-8.743	115.106	335.040	214.825	138.714	320.814	417.815	177.663	-65.135	599.282	162.684	346.865	612.195	282.319	404.823	838.334	242.687	-156.235	823.993	110.995	338.332	833.004	129.210	-66.666	842.755	46.360	147.390	950.910	79.020	148.464	1011.956	86.834	150.549	1105.855	226.704	136.456	1409.760	255.763	-55.696	1326.062	199.922	-126.394	1033.436	207.235	414.390	1055.072	262.155	352.202	1331.670	343.826	161.131	1581.912	430.565	22.825	1482.453	496.033	94.795	1383.989	453.195	226.160	1474.824
236.083	-975.369	190.903	237.773	1242.869	186.049	0.000	0.000	0.000	272.001	-18.168	-21.771	263.006	295.515	-21.799	112.686	-52.006	-1.723	123.247	-63.051	243.214	144.043	-52.982	408.460	106.386	327.776	-8.824	114.986	335.389	214.737	138.471	321.336	417.781	178.122	-64.654	598.137	162.602	347.452	612.318	280.714	407.533	837.221	242.344	-155.441	823.502	110.695	338.588	833.115	129.058	-66.753	841.249	45.937	147.120	950.187	78.568	148.126	1011.413	86.382	150.204	1105.425	226.208	136.904	1409.387	255.498	-55.429	1325.654	199.580	-125.935	1033.004	206.577	415.377	1054.338	261.399	352.654	1330.771	343.011	161.765	1581.407	430.149	23.478	1482.167	495.647	95.566	1383.809	451.609	226.545	1475.293
236.144	-975.400	190.901	237.740	1242.903	186.083	0.000	0.000	0.000	272.001	-18.082	-21.848	262.901	295.557	-21.753	112.743	-51.723	-1.897	123.205	-62.718	242.915	144.166	-52.650	407.775	106.366	327.953	-8.892	114.857	335.687	214.627	138.296	321.779	417.802	178.460	-64.136	597.443	162.393	347.973	612.309	278.995	410.170	836.025	242.057	-154.749	823.058	110.327	338.882	833.224	129.013	-66.974	840.044	45.500	146.737	949.566	78.170	147.890	1010.864	86.013	149.923	1104.983	225.730	137.236	1409.174	255.358	-55.273	1325.252	199.386	-125.595	1032.482	205.870	416.257	1053.566	260.529	353.005	1329.819	342.357	162.212	1581.095	429.859	24.092	1481.956	495.422	96.294	1383.710	451.046	227.220	1475.143
236.127	-975.389	190.873	237.747	1242.903	186.072	0.000	0.000	0.000	272.114	-18.132	-21.797	262.900	295.497	-21.868	112.653	-51.736	-1.889	122.932	-62.645	242.953	143.924	-52.505	407.744	106.417	328.044	-8.862	114.821	335.832	214.583	138.118	322.058	417.814	178.579	-63.769	597.257	162.139	348.414	612.271	277.222	412.758	834.932	241.754	-154.134	822.526	109.973	339.189	833.229	129.009	-67.162	839.504	45.035	146.319	949.159	77.687	147.732	1010.534	85.648	149.715	1104.844	225.421	137.400	1409.020	255.317	-55.221	1324.879	199.253	-125.347	1031.997	205.270	416.974	1052.907	259.774	353.275	1329.004	341.968	162.554	1580.899	429.823	24.618	1481.758	495.233	96.991	1383.581	450.591	227.796	1475.030
236.153	-975.406	190.849	237.737	1242.930	186.082	0.000	0.000	0.000	272.121	-18.167	-21.804	262.877	295.485	-21.873	112.514	-51.956	-1.927	122.557	-62.777	243.121	143.434	-52.408	408.153	106.418	328.027	-8.876	114.869	335.848	214.568	138.008	322.210	417.788	178.432	-63.523	597.454	162.453	347.490	611.892	275.339	415.238	833.964	241.518	-153.486	822.106	109.439	339.484	833.225	129.038	-67.152	839.483	44.564	146.128	948.931	77.276	147.752	1010.428	85.242	149.607	1104.867	225.174	137.492	1408.965	255.391	-55.192	1324.556	199.253	-125.135	1031.611	204.727	417.429	1052.386	259.061	353.427	1328.288	341.845	162.725	1580.980	429.840	25.111	1481.688	495.186	97.581	1383.525	451.199	228.586	1474.349
236.136	-975.387	190.853	237.749	1242.875	186.083	0.000	0.000	0.000	272.172	-18.303	-21.844	262.907	295.469	-21.882	112.446	-52.294	-1.931	122.082	-63.147	243.342	142.813	-53.183	409.066	106.453	327.950	-8.855	115.017	335.690	214.541	138.006	322.182	417.801	178.096	-63.446	597.779	161.777	348.582	611.900	273.434	417.661	833.236	241.338	-152.988	821.782	108.826	339.786	833.229	129.018	-66.902	839.773	44.159	146.156	948.951	76.901	147.879	1010.606	84.957	149.505	1105.001	225.037	137.450	1408.979	255.018	-54.942	1324.704	199.357	-124.976	1031.389	204.343	417.626	1052.092	258.332	353.506	1327.891	341.750	162.941	1580.923	429.987	25.516	1481.603	495.131	98.158	1383.438	450.882	229.079	1474.282
236.078	-975.340	190.848	237.740	1242.895	186.113	0.000	0.000	0.000	272.195	-18.472	-21.816	262.932	295.483	-21.741	112.400	-52.713	-2.003	121.694	-63.627	243.406	142.210	-53.461	409.396	106.483	327.814	-8.792	115.003	335.547	214.470	137.975	322.124	417.786	177.467	-63.449	598.170	160.514	350.664	611.458	271.449	419.986	832.698	241.200	-152.448	821.558	108.072	340.092	833.224	128.826	-66.469	840.193	43.733	146.420	949.148	76.527	148.136	1010.965	84.639	149.435	1105.243	224.907	137.409	1409.008	255.729	-55.262	1324.403	199.574	-124.826	1031.248	203.910	417.563	1051.918	257.712	353.499	1327.622	341.685	163.071	1580.903	430.244	25.888	1481.524	495.135	98.691	1383.339	450.630	229.500	1474.189
236.097	-975.356	190.936	237.779	1242.879	186.084	0.000	0.000	0.000	272.267	-18.723	-21.719	262.967	295.443	-21.713	112.408	-53.145	-2.169	121.336	-64.153	243.419	141.704	-53.809	409.737	106.474	327.684	-8.772	115.056	335.377	214.427	137.943	322.028	417.707	176.844	-63.520	598.599	160.588	349.248	612.147	269.369	422.222	832.306	241.256	-152.011	821.432	107.327	340.363	833.170	128.493	-65.881	840.772	43.329	146.853	949.589	76.130	148.427	1011.300	84.351	149.469	1105.495	224.969	137.314	1409.006	255.995	-55.332	1324.460	199.761	-124.783	1031.209	203.500	417.313	1051.935	257.161	353.471	1327.560	341.707	163.118	1580.903	430.512	26.136	1481.436	495.211	99.104	1383.233	450.465	229.800	1474.131
236.062	-975.337	190.876	237.752	1242.897	186.092	0.000	0.000	0.000	272.303	-18.931	-21.624	262.988	295.432	-21.769	112.755	-53.937	-2.604	121.160	-64.649	243.570	141.323	-54.189	409.972	106.461	327.573	-8.720	115.027	335.263	214.407	137.904	321.960	417.752	175.964	-63.671	598.910	159.995	349.391	612.169	267.147	424.319	831.984	241.362	-151.686	821.320	106.550	340.617	833.175	128.035	-65.337	841.192	43.002	147.393	949.997	75.715	148.797	1011.612	84.079	149.546	1105.742	225.030	137.163	1409.027	256.284	-55.437	1324.558	200.068	-124.826	1031.260	202.985	416.958	1052.069	256.719	353.428	1327.628	341.754	163.083	1580.872	430.835	26.318	1481.344	495.270	99.426	1383.112	450.320	230.020	1474.017
236.123	-975.365	190.915	237.736	1242.910	186.068	0.000	0.000	0.000	272.336	-19.149	-21.628	262.971	295.395	-21.768	112.673	-54.378	-2.737	121.129	-65.142	243.604	140.929	-54.512	410.133	106.489	327.484	-8.667	115.029	335.205	214.395	137.874	321.930	417.772	175.218	-63.918	599.102	159.408	349.459	612.171	264.855	426.326	831.809	241.551	-151.439	821.191	105.757	340.845	833.161	127.366	-64.792	841.525	42.635	147.934	950.421	75.350	149.047	1011.864	83.895	149.594	1105.885	225.202	136.934	1408.931	256.633	-55.576	1324.668	200.414	-124.935	1031.244	202.460	416.540	1052.321	256.400	353.372	1327.777	341.894	162.976	1580.796	431.135	26.401	1481.243	495.493	99.640	1383.007	450.291	230.138	1473.942
