NO_OF_FRAMES	4414
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - barbell
TIME_STAMP	2018-11-28, 10:49:05	314513.60338974
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
201.879	-994.422	191.057	267.437	1222.975	186.817	0.000	0.000	0.000	245.665	-51.600	-21.110	248.447	285.031	-22.134	85.783	-80.309	-2.295	105.879	-89.801	244.604	138.660	-78.654	410.216	91.417	319.350	-6.429	117.034	321.170	216.299	156.908	302.416	417.708	184.449	-87.713	599.826	193.642	323.678	610.888	275.701	388.678	824.454	256.521	-155.101	825.633	145.025	318.093	830.010	138.052	-84.834	839.824	56.656	131.745	928.768	80.370	132.757	992.207	70.699	137.353	1083.390	120.339	133.281	1402.228	180.029	-68.219	1335.422	196.240	-122.800	1029.477	200.986	385.556	1041.481	193.816	347.003	1327.179	77.039	143.090	1542.039	218.278	16.368	1572.796	327.746	96.856	1588.377	217.303	221.366	1589.915
201.875	-994.419	191.029	267.413	1222.945	186.752	0.000	0.000	0.000	245.663	-51.590	-21.133	248.447	285.019	-22.134	85.780	-80.328	-2.284	105.791	-89.828	244.601	138.566	-78.692	410.212	91.426	319.349	-6.423	116.986	321.126	216.295	156.844	302.380	417.730	184.408	-87.733	599.786	193.573	323.666	610.911	275.931	388.889	824.582	256.601	-154.881	825.511	145.049	317.990	830.050	138.128	-84.945	839.807	56.752	131.666	928.831	80.517	132.637	992.245	70.841	137.231	1083.465	120.610	133.124	1402.285	180.759	-68.649	1335.119	196.361	-122.749	1029.394	201.221	385.614	1041.616	194.009	346.867	1327.268	77.386	142.898	1542.249	218.805	16.295	1572.831	328.266	96.892	1588.214	217.711	221.318	1589.878
201.874	-994.432	191.064	267.408	1222.964	186.786	0.000	0.000	0.000	245.589	-51.585	-21.176	248.482	285.041	-22.109	85.739	-80.324	-2.282	105.792	-89.849	244.580	138.524	-78.747	410.203	91.423	319.317	-6.401	116.968	321.080	216.317	156.799	302.308	417.733	184.423	-87.774	599.798	193.552	323.633	610.904	276.145	389.042	824.712	256.620	-154.669	825.413	145.081	317.900	830.074	138.193	-85.005	839.812	56.826	131.568	928.965	80.650	132.531	992.311	71.005	137.116	1083.506	120.887	132.972	1402.318	180.980	-68.789	1335.065	196.467	-122.672	1029.336	201.411	385.668	1041.757	194.223	346.721	1327.389	77.771	142.727	1542.474	219.314	16.235	1572.851	328.718	96.900	1587.989	218.106	221.256	1589.848
201.886	-994.465	191.059	267.409	1222.953	186.778	0.000	0.000	0.000	245.631	-51.617	-21.137	248.480	285.019	-22.143	85.733	-80.337	-2.301	105.680	-89.862	244.542	138.440	-78.778	410.201	91.437	319.302	-6.391	116.914	321.079	216.331	156.734	302.260	417.750	184.365	-87.780	599.756	193.465	323.645	610.945	276.296	389.206	824.814	256.591	-154.435	825.282	145.103	317.830	830.058	138.243	-85.091	839.795	56.857	131.445	929.156	80.768	132.423	992.389	71.147	136.986	1083.545	121.150	132.822	1402.341	181.238	-68.932	1335.068	196.560	-122.597	1029.215	201.598	385.672	1041.875	194.447	346.593	1327.482	78.177	142.579	1542.680	219.826	16.182	1572.869	329.216	96.906	1587.870	218.510	221.204	1589.815
201.892	-994.460	191.028	267.421	1222.992	186.772	0.000	0.000	0.000	245.627	-51.592	-21.178	248.476	285.048	-22.132	85.732	-80.306	-2.317	105.673	-89.905	244.573	138.359	-78.815	410.251	91.422	319.265	-6.412	116.887	321.049	216.375	156.640	302.219	417.743	184.396	-87.820	599.762	193.425	323.611	610.886	276.378	389.340	824.900	256.507	-154.210	825.157	145.141	317.763	830.092	138.331	-85.201	839.798	56.927	131.357	929.264	80.924	132.334	992.439	71.348	136.880	1083.606	121.445	132.662	1402.359	180.888	-68.776	1335.295	196.643	-122.507	1029.147	201.761	385.661	1041.981	194.649	346.459	1327.563	78.599	142.446	1542.860	220.323	16.109	1572.907	329.669	96.901	1587.713	218.970	221.135	1589.766
201.873	-994.436	191.059	267.424	1222.985	186.766	0.000	0.000	0.000	245.646	-51.599	-21.154	248.493	285.049	-22.129	85.713	-80.360	-2.280	105.588	-89.918	244.585	138.252	-78.862	410.215	91.426	319.270	-6.385	116.846	321.013	216.374	156.570	302.203	417.740	184.394	-87.800	599.757	193.364	323.613	610.900	276.455	389.465	824.965	256.407	-153.986	825.034	145.154	317.731	830.120	138.411	-85.252	839.797	56.989	131.296	929.429	81.024	132.220	992.533	71.539	136.733	1083.634	121.747	132.532	1402.418	181.767	-69.215	1335.014	196.717	-122.428	1029.041	201.941	385.651	1042.103	194.884	346.325	1327.657	78.981	142.271	1543.068	220.813	16.015	1572.957	330.173	96.879	1587.531	219.356	221.071	1589.692
201.875	-994.424	191.076	267.422	1222.968	186.756	0.000	0.000	0.000	245.611	-51.622	-21.134	248.520	285.040	-22.130	85.696	-80.343	-2.303	105.559	-89.939	244.596	138.186	-78.903	410.187	91.434	319.266	-6.377	116.843	320.994	216.405	156.515	302.137	417.722	184.410	-87.769	599.755	193.303	323.620	610.923	276.489	389.550	824.999	256.303	-153.778	824.870	145.171	317.674	830.152	138.471	-85.308	839.828	57.088	131.190	929.522	81.177	132.138	992.622	71.645	136.613	1083.757	122.053	132.358	1402.471	182.041	-69.336	1335.003	196.780	-122.342	1028.926	202.060	385.613	1042.202	195.157	346.178	1327.701	79.350	142.102	1543.253	221.328	15.923	1572.955	330.669	96.871	1587.415	219.768	220.990	1589.674
201.892	-994.443	191.056	267.402	1222.974	186.809	0.000	0.000	0.000	245.592	-51.629	-21.136	248.504	285.028	-22.157	85.708	-80.342	-2.346	105.500	-89.955	244.584	138.070	-78.913	410.193	91.457	319.235	-6.365	116.839	320.983	216.392	156.461	302.120	417.735	184.400	-87.771	599.717	193.248	323.607	610.919	276.491	389.587	825.021	256.121	-153.568	824.712	145.179	317.601	830.152	138.560	-85.383	839.840	57.204	131.113	929.648	81.305	132.012	992.728	71.842	136.496	1083.813	122.383	132.209	1402.516	182.334	-69.495	1334.972	196.833	-122.261	1028.824	202.173	385.587	1042.268	195.435	346.059	1327.772	79.780	141.904	1543.450	221.830	15.834	1572.965	331.148	96.811	1587.215	220.106	220.586	1589.913
201.877	-994.422	191.055	267.433	1222.989	186.773	0.000	0.000	0.000	245.568	-51.647	-21.130	248.523	285.052	-22.164	85.702	-80.361	-2.313	105.454	-90.007	244.578	138.016	-78.948	410.200	91.447	319.219	-6.344	116.821	320.942	216.382	156.409	302.092	417.714	184.458	-87.772	599.668	193.172	323.572	610.943	276.434	389.611	825.045	255.983	-153.388	824.542	145.162	317.538	830.183	138.659	-85.411	839.827	57.318	131.022	929.776	81.447	131.933	992.797	72.008	136.416	1083.918	122.740	132.040	1402.564	182.615	-69.645	1334.951	196.914	-122.215	1028.725	202.238	385.535	1042.334	195.711	345.920	1327.833	80.261	141.736	1543.569	222.365	15.747	1572.984	331.656	96.782	1587.104	220.577	220.485	1589.885
201.888	-994.434	191.054	267.429	1222.955	186.815	0.000	0.000	0.000	245.550	-51.630	-21.180	248.542	285.063	-22.188	85.692	-80.370	-2.304	105.373	-90.032	244.595	137.961	-78.969	410.206	91.471	319.186	-6.368	116.808	320.943	216.416	156.341	302.068	417.725	184.383	-87.798	599.642	193.147	323.547	610.932	276.361	389.594	825.044	255.805	-153.231	824.387	145.162	317.483	830.211	138.763	-85.468	839.896	57.396	130.957	929.903	81.590	131.866	992.900	72.201	136.329	1083.986	123.067	131.861	1402.616	182.925	-69.795	1334.920	196.934	-122.171	1028.620	202.318	385.464	1042.395	196.001	345.795	1327.849	80.676	141.572	1543.751	222.911	15.635	1572.989	332.168	96.712	1586.930	221.071	220.375	1589.871
201.873	-994.439	191.078	267.409	1222.973	186.764	0.000	0.000	0.000	245.590	-51.620	-21.118	248.547	285.043	-22.144	85.694	-80.363	-2.309	105.309	-90.055	244.592	137.865	-78.982	410.184	91.468	319.165	-6.377	116.759	320.914	216.462	156.251	302.039	417.737	184.382	-87.862	599.600	193.087	323.531	610.916	276.253	389.530	824.984	255.600	-153.059	824.205	145.136	317.440	830.244	138.837	-85.519	839.867	57.493	130.890	930.007	81.764	131.766	992.995	72.406	136.225	1084.064	123.423	131.723	1402.695	183.272	-69.932	1334.906	196.955	-122.132	1028.527	202.365	385.374	1042.422	196.304	345.630	1327.894	81.188	141.413	1543.900	223.452	15.505	1572.991	332.723	96.619	1586.797	221.579	220.248	1589.834
201.892	-994.471	191.110	267.424	1222.969	186.749	0.000	0.000	0.000	245.556	-51.645	-21.154	248.546	285.057	-22.186	85.665	-80.371	-2.343	105.298	-90.061	244.603	137.815	-79.006	410.204	91.468	319.155	-6.359	116.719	320.904	216.460	156.191	302.003	417.772	184.368	-87.858	599.572	193.069	323.535	610.915	276.087	389.480	824.924	255.419	-152.915	824.007	145.107	317.391	830.278	138.953	-85.560	839.865	57.612	130.800	930.053	81.892	131.683	993.080	72.584	136.126	1084.113	123.801	131.604	1402.732	183.620	-70.056	1334.871	196.993	-122.118	1028.422	202.410	385.277	1042.452	196.559	345.519	1327.912	81.673	141.222	1544.041	223.996	15.337	1572.984	333.289	96.524	1586.582	222.148	220.119	1589.807
201.902	-994.427	191.078	267.441	1223.001	186.793	0.000	0.000	0.000	245.610	-51.646	-21.116	248.587	285.049	-22.158	85.687	-80.380	-2.345	105.288	-90.093	244.638	137.762	-79.060	410.230	91.461	319.130	-6.343	116.661	320.900	216.498	156.109	301.980	417.752	184.379	-87.907	599.565	193.007	323.508	610.930	275.908	389.403	824.864	255.154	-152.796	823.843	145.101	317.350	830.288	139.065	-85.604	839.871	57.678	130.722	930.116	82.029	131.604	993.166	72.762	136.016	1084.170	124.205	131.437	1402.755	183.984	-70.177	1334.831	197.122	-122.110	1028.293	202.444	385.138	1042.468	196.853	345.403	1327.923	82.151	141.098	1544.291	224.554	15.192	1572.930	333.862	96.354	1586.349	222.731	219.956	1589.798
201.920	-994.439	191.057	267.451	1222.974	186.785	0.000	0.000	0.000	245.619	-51.633	-21.139	248.568	285.077	-22.195	85.697	-80.380	-2.339	105.237	-90.095	244.627	137.692	-79.084	410.185	91.466	319.116	-6.378	116.658	320.909	216.494	156.020	302.010	417.785	184.404	-87.982	599.510	192.962	323.502	610.919	275.698	389.304	824.805	254.942	-152.699	823.641	145.066	317.320	830.318	139.130	-85.641	839.897	57.745	130.640	930.232	82.147	131.529	993.206	72.917	135.906	1084.249	124.595	131.279	1402.817	184.339	-70.305	1334.822	197.175	-122.134	1028.216	202.462	384.988	1042.484	197.097	345.297	1327.941	82.713	140.927	1544.493	225.130	15.076	1572.845	334.485	96.202	1586.103	223.374	219.811	1589.767
201.886	-994.413	191.056	267.440	1222.984	186.778	0.000	0.000	0.000	245.589	-51.620	-21.114	248.560	285.063	-22.200	85.655	-80.388	-2.342	105.190	-90.149	244.647	137.667	-79.098	410.177	91.478	319.124	-6.328	116.619	320.904	216.517	155.923	301.994	417.772	184.456	-88.004	599.513	192.863	323.507	610.903	275.452	389.224	824.694	254.750	-152.628	823.481	145.048	317.275	830.343	139.225	-85.692	839.891	57.811	130.534	930.348	82.272	131.431	993.306	73.054	135.825	1084.322	124.939	131.137	1402.910	184.727	-70.430	1334.805	197.255	-122.136	1028.121	202.457	384.833	1042.476	197.374	345.183	1327.974	83.286	140.831	1544.755	225.756	14.895	1572.796	335.123	96.023	1585.781	224.028	219.630	1589.733
201.898	-994.424	191.057	267.405	1222.990	186.818	0.000	0.000	0.000	245.606	-51.661	-21.179	248.592	285.050	-22.170	85.694	-80.401	-2.356	105.137	-90.170	244.611	137.617	-79.115	410.212	91.472	319.097	-6.307	116.568	320.897	216.529	155.856	301.994	417.783	184.425	-87.995	599.513	192.819	323.510	610.897	275.218	389.081	824.603	254.547	-152.577	823.309	145.028	317.256	830.332	139.289	-85.728	839.927	57.864	130.474	930.458	82.370	131.400	993.378	73.205	135.705	1084.386	125.333	130.966	1402.937	185.146	-70.565	1334.719	197.316	-122.162	1028.051	202.450	384.674	1042.508	197.638	345.080	1328.014	83.886	140.724	1545.024	226.377	14.708	1572.716	335.812	95.786	1585.461	224.757	219.459	1589.688
201.913	-994.437	191.093	267.445	1222.981	186.789	0.000	0.000	0.000	245.545	-51.639	-21.185	248.608	285.038	-22.210	85.656	-80.387	-2.347	105.151	-90.192	244.630	137.575	-79.125	410.201	91.497	319.085	-6.341	116.571	320.894	216.530	155.763	301.989	417.811	184.465	-88.033	599.402	192.749	323.501	610.924	274.938	388.953	824.521	254.344	-152.566	823.118	144.979	317.237	830.387	139.378	-85.742	839.902	57.923	130.425	930.514	82.477	131.317	993.415	73.343	135.650	1084.477	125.743	130.825	1402.983	185.552	-70.665	1334.700	197.378	-122.216	1027.923	202.438	384.521	1042.507	197.861	344.976	1328.031	84.553	140.626	1545.329	227.069	14.520	1572.573	336.557	95.565	1585.080	225.588	219.278	1589.642
201.920	-994.430	191.033	267.413	1222.988	186.781	0.000	0.000	0.000	245.598	-51.660	-21.130	248.613	285.039	-22.194	85.678	-80.413	-2.330	105.136	-90.184	244.635	137.553	-79.129	410.214	91.493	319.074	-6.330	116.575	320.872	216.525	155.697	301.945	417.795	184.506	-88.025	599.420	192.685	323.477	610.901	274.660	388.792	824.410	254.161	-152.555	822.993	144.935	317.225	830.409	139.481	-85.761	839.915	57.982	130.386	930.641	82.571	131.247	993.498	73.470	135.543	1084.566	126.139	130.669	1403.070	185.973	-70.777	1334.638	197.474	-122.257	1027.841	202.386	384.355	1042.527	198.133	344.862	1328.063	85.209	140.537	1545.769	227.716	14.332	1572.440	337.393	95.343	1584.622	226.452	219.079	1589.604
201.875	-994.433	191.084	267.420	1222.981	186.793	0.000	0.000	0.000	245.557	-51.650	-21.142	248.612	285.026	-22.252	85.667	-80.414	-2.336	105.150	-90.212	244.647	137.565	-79.147	410.232	91.519	319.052	-6.304	116.510	320.855	216.533	155.619	301.961	417.792	184.462	-88.012	599.460	192.638	323.446	610.882	274.352	388.624	824.317	253.960	-152.598	822.811	144.898	317.223	830.415	139.563	-85.775	839.912	58.032	130.314	930.725	82.666	131.196	993.593	73.635	135.469	1084.679	126.496	130.576	1403.125	185.858	-70.568	1334.835	197.571	-122.304	1027.759	202.327	384.194	1042.503	198.392	344.764	1328.064	85.965	140.451	1546.164	228.504	14.134	1572.306	338.212	95.075	1584.140	227.380	218.878	1589.541
201.877	-994.446	191.058	267.407	1222.993	186.766	0.000	0.000	0.000	245.512	-51.637	-21.142	248.638	285.020	-22.199	85.690	-80.386	-2.318	105.154	-90.202	244.660	137.501	-79.149	410.199	91.517	319.011	-6.303	116.502	320.836	216.568	155.546	301.926	417.786	184.471	-87.976	599.488	192.552	323.432	610.872	274.036	388.442	824.224	253.773	-152.693	822.641	144.860	317.203	830.425	139.597	-85.795	839.918	58.065	130.273	930.810	82.734	131.149	993.683	73.798	135.379	1084.708	126.877	130.432	1403.189	186.820	-70.961	1334.524	197.653	-122.379	1027.687	202.219	384.047	1042.491	198.620	344.647	1328.101	86.749	140.318	1546.656	229.358	13.902	1572.151	339.116	94.816	1583.562	228.384	218.665	1589.522
201.890	-994.422	191.041	267.417	1222.993	186.785	0.000	0.000	0.000	245.578	-51.627	-21.145	248.639	285.021	-22.196	85.689	-80.386	-2.374	105.096	-90.195	244.641	137.482	-79.162	410.188	91.498	318.995	-6.307	116.434	320.838	216.596	155.432	301.906	417.807	184.445	-87.938	599.531	192.494	323.370	610.841	273.732	388.232	824.108	253.601	-152.789	822.474	144.791	317.191	830.471	139.678	-85.811	839.912	58.065	130.222	930.937	82.812	131.055	993.732	73.872	135.263	1084.806	127.260	130.254	1403.230	186.661	-70.747	1334.700	197.727	-122.468	1027.623	202.119	383.900	1042.470	198.843	344.573	1328.136	87.577	140.144	1547.108	230.274	13.696	1572.029	340.102	94.620	1582.993	229.378	218.459	1589.461
201.862	-994.447	191.038	267.406	1222.964	186.806	0.000	0.000	0.000	245.598	-51.644	-21.168	248.643	285.020	-22.203	85.698	-80.407	-2.330	105.055	-90.195	244.640	137.446	-79.131	410.197	91.497	318.964	-6.264	116.413	320.812	216.607	155.324	301.894	417.810	184.462	-87.927	599.513	192.441	323.336	610.843	273.384	388.010	824.025	253.457	-152.930	822.347	144.734	317.177	830.474	139.738	-85.830	839.914	58.122	130.180	930.991	82.844	131.003	993.788	73.973	135.215	1084.896	127.657	130.096	1403.295	187.087	-70.877	1334.634	197.806	-122.589	1027.619	202.026	383.738	1042.432	199.014	344.447	1328.131	88.489	139.935	1547.630	231.251	13.503	1571.813	341.116	94.409	1582.357	230.438	218.243	1589.413
201.889	-994.453	191.024	267.439	1222.980	186.794	0.000	0.000	0.000	245.616	-51.636	-21.153	248.673	285.036	-22.211	85.672	-80.421	-2.334	105.082	-90.221	244.657	137.394	-79.133	410.214	91.490	318.926	-6.281	116.364	320.800	216.628	155.255	301.869	417.833	184.491	-87.891	599.530	192.342	323.312	610.816	273.062	387.782	823.923	253.377	-153.106	822.242	144.664	317.163	830.507	139.714	-85.839	839.926	58.122	130.142	931.077	82.901	130.958	993.847	74.069	135.189	1084.950	128.045	129.960	1403.383	187.967	-71.282	1334.355	197.887	-122.693	1027.584	201.903	383.562	1042.430	199.223	344.351	1328.133	89.390	139.708	1548.237	232.318	13.282	1571.640	342.199	94.248	1581.625	231.513	218.041	1589.321
201.880	-994.424	191.061	267.448	1222.986	186.791	0.000	0.000	0.000	245.596	-51.622	-21.143	248.672	285.014	-22.242	85.679	-80.416	-2.299	105.031	-90.193	244.681	137.386	-79.125	410.206	91.488	318.899	-6.288	116.338	320.781	216.631	155.154	301.848	417.825	184.418	-87.949	599.488	192.270	323.286	610.820	272.695	387.544	823.830	253.324	-153.311	822.129	144.647	317.120	830.514	139.761	-85.849	839.925	58.111	130.123	931.166	82.929	130.903	993.928	74.133	135.080	1085.006	128.451	129.790	1403.408	188.298	-71.407	1334.348	197.945	-122.853	1027.548	201.774	383.427	1042.432	199.426	344.259	1328.167	90.326	139.486	1548.865	233.421	13.078	1571.449	343.353	94.136	1580.865	232.633	217.845	1589.252
201.903	-994.427	191.052	267.410	1222.965	186.740	0.000	0.000	0.000	245.574	-51.623	-21.157	248.715	284.997	-22.230	85.685	-80.406	-2.323	105.018	-90.216	244.677	137.340	-79.120	410.204	91.515	318.870	-6.280	116.319	320.746	216.615	155.051	301.846	417.820	184.352	-87.955	599.490	192.211	323.245	610.775	272.342	387.302	823.734	253.277	-153.539	822.038	144.531	317.140	830.546	139.785	-85.847	839.936	58.096	130.056	931.299	82.910	130.835	994.006	74.199	135.013	1085.143	128.887	129.681	1403.482	188.591	-71.531	1334.271	198.016	-123.030	1027.520	201.626	383.228	1042.396	199.645	344.161	1328.196	91.307	139.189	1549.524	234.598	12.901	1571.248	344.539	94.065	1580.108	233.760	217.654	1589.148
201.858	-994.416	191.050	267.436	1222.966	186.787	0.000	0.000	0.000	245.583	-51.641	-21.147	248.717	285.022	-22.206	85.680	-80.389	-2.351	104.973	-90.204	244.654	137.276	-79.111	410.228	91.528	318.824	-6.275	116.285	320.717	216.638	155.005	301.832	417.830	184.342	-87.980	599.527	192.139	323.207	610.786	271.964	387.026	823.652	253.275	-153.809	821.951	144.435	317.148	830.568	139.788	-85.843	839.884	58.048	129.986	931.389	82.980	130.832	994.049	74.262	134.952	1085.237	129.324	129.516	1403.511	188.881	-71.646	1334.272	198.081	-123.371	1027.700	201.507	383.080	1042.419	199.857	344.045	1328.207	92.284	138.913	1550.155	235.795	12.743	1570.980	345.728	93.954	1579.307	234.866	217.484	1589.058
201.864	-994.422	191.043	267.420	1222.995	186.775	0.000	0.000	0.000	245.585	-51.624	-21.181	248.750	285.009	-22.239	85.665	-80.395	-2.346	104.925	-90.224	244.672	137.229	-79.099	410.221	91.511	318.814	-6.242	116.266	320.703	216.631	154.916	301.812	417.832	184.294	-87.981	599.510	192.067	323.168	610.777	271.554	386.807	823.556	253.273	-154.133	821.841	144.307	317.170	830.577	139.753	-85.849	839.926	58.015	129.986	931.448	82.940	130.748	994.138	74.359	134.883	1085.360	129.765	129.360	1403.594	189.248	-71.742	1334.182	198.151	-123.642	1027.666	201.333	382.918	1042.388	200.075	343.928	1328.255	93.284	138.588	1550.821	237.030	12.571	1570.835	346.906	93.962	1578.502	235.992	217.326	1588.932
201.857	-994.419	191.067	267.429	1222.959	186.743	0.000	0.000	0.000	245.578	-51.631	-21.158	248.731	284.994	-22.247	85.671	-80.416	-2.339	104.894	-90.226	244.699	137.140	-79.108	410.204	91.526	318.771	-6.265	116.235	320.695	216.653	154.834	301.810	417.822	184.173	-88.001	599.524	191.981	323.128	610.759	271.161	386.556	823.469	253.276	-154.470	821.742	144.186	317.167	830.609	139.733	-85.843	839.943	57.964	129.951	931.546	82.965	130.722	994.214	74.429	134.786	1085.499	130.279	129.204	1403.688	189.580	-71.879	1334.093	198.201	-123.916	1027.652	201.145	382.779	1042.407	200.385	343.803	1328.270	94.313	138.271	1551.481	238.260	12.425	1570.681	348.093	93.953	1577.758	237.112	217.166	1588.788
201.870	-994.435	191.043	267.445	1222.990	186.814	0.000	0.000	0.000	245.575	-51.622	-21.163	248.752	285.010	-22.231	85.638	-80.395	-2.379	104.845	-90.226	244.669	137.079	-79.103	410.207	91.522	318.773	-6.238	116.185	320.676	216.644	154.717	301.806	417.821	184.127	-88.009	599.482	191.885	323.113	610.756	270.751	386.324	823.404	253.250	-154.780	821.613	144.049	317.185	830.639	139.677	-85.818	839.966	57.917	129.951	931.652	82.979	130.674	994.315	74.529	134.706	1085.610	130.704	129.022	1403.791	189.927	-72.011	1334.064	198.273	-124.175	1027.649	200.944	382.629	1042.402	200.653	343.676	1328.311	95.334	137.981	1552.097	239.527	12.318	1570.521	349.292	93.966	1576.992	238.213	217.044	1588.654
201.863	-994.442	191.036	267.437	1222.975	186.789	0.000	0.000	0.000	245.572	-51.629	-21.171	248.770	285.009	-22.269	85.643	-80.447	-2.353	104.805	-90.246	244.661	136.970	-79.115	410.193	91.517	318.748	-6.236	116.101	320.714	216.682	154.570	301.833	417.843	184.027	-88.002	599.496	191.751	323.095	610.762	270.329	386.101	823.334	253.263	-155.036	821.512	143.903	317.186	830.676	139.634	-85.818	839.946	57.860	129.937	931.736	82.962	130.633	994.421	74.624	134.642	1085.756	131.189	128.822	1403.870	190.366	-72.155	1333.988	198.429	-124.434	1027.620	200.758	382.513	1042.440	200.907	343.540	1328.320	96.359	137.693	1552.714	240.775	12.183	1570.365	350.523	93.950	1576.288	239.337	216.951	1588.559
201.898	-994.418	191.097	267.417	1222.975	186.783	212.113	894.012	224.511	245.551	-51.642	-21.174	248.768	285.003	-22.286	85.637	-80.457	-2.327	104.707	-90.240	244.648	136.869	-79.108	410.163	91.510	318.726	-6.235	116.038	320.694	216.692	154.423	301.862	417.880	183.950	-88.019	599.492	191.619	323.091	610.770	269.897	385.872	823.268	253.285	-155.240	821.383	143.710	317.224	830.713	139.562	-85.790	839.939	57.798	129.904	931.826	82.994	130.618	994.516	74.705	134.541	1085.921	131.712	128.672	1403.967	190.777	-72.295	1333.943	198.556	-124.690	1027.591	200.556	382.362	1042.476	201.211	343.408	1328.359	97.412	137.441	1553.250	241.951	12.070	1570.241	351.718	93.960	1575.569	240.471	216.839	1588.380
201.930	-994.433	191.108	267.437	1222.954	186.819	212.097	894.010	224.498	245.575	-51.648	-21.137	248.783	285.051	-22.257	85.658	-80.466	-2.340	104.666	-90.246	244.717	136.771	-79.113	410.189	91.501	318.708	-6.239	115.930	320.743	216.702	154.263	301.902	417.911	183.815	-88.000	599.498	191.429	323.122	610.748	269.475	385.649	823.254	253.300	-155.389	821.232	143.517	317.235	830.745	139.501	-85.794	839.929	57.725	129.895	931.960	82.955	130.554	994.654	74.792	134.442	1086.066	132.211	128.439	1404.052	191.206	-72.435	1333.901	198.701	-124.935	1027.566	200.418	382.214	1042.515	201.491	343.277	1328.437	98.446	137.253	1553.820	243.165	12.011	1570.109	352.892	93.979	1574.920	241.621	216.742	1588.202
201.876	-994.440	191.046	267.414	1222.986	186.783	0.000	0.000	0.000	245.492	-51.660	-21.178	248.791	285.064	-22.236	85.634	-80.446	-2.346	104.621	-90.232	244.665	136.714	-79.130	410.197	91.479	318.686	-6.233	115.834	320.739	216.717	154.091	301.954	417.904	183.693	-87.987	599.512	191.251	323.162	610.727	269.039	385.424	823.204	253.307	-155.526	821.109	143.315	317.267	830.765	139.404	-85.757	839.958	57.625	129.881	932.105	82.978	130.538	994.762	74.857	134.317	1086.200	132.748	128.240	1404.117	191.726	-72.559	1333.825	198.886	-125.114	1027.527	200.282	382.075	1042.559	201.795	343.134	1328.477	99.493	137.067	1554.347	244.398	11.911	1570.001	354.040	93.997	1574.223	242.753	216.672	1588.063
201.880	-994.443	191.051	267.396	1222.985	186.768	0.000	0.000	0.000	245.509	-51.669	-21.143	248.797	285.069	-22.238	85.635	-80.479	-2.403	104.542	-90.257	244.665	136.576	-79.126	410.186	91.482	318.667	-6.221	115.746	320.749	216.722	153.917	301.991	417.885	183.551	-87.986	599.503	191.047	323.185	610.726	268.629	385.224	823.107	253.275	-155.665	820.986	143.118	317.296	830.789	139.327	-85.718	839.961	57.560	129.858	932.278	82.970	130.507	994.893	74.918	134.239	1086.351	133.297	128.054	1404.219	192.292	-72.707	1333.761	199.086	-125.273	1027.447	200.197	381.918	1042.611	202.125	342.975	1328.560	100.536	136.867	1554.796	245.587	11.813	1569.868	355.201	93.958	1573.588	243.884	216.600	1587.904
