NO_OF_FRAMES	3646
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - model - combined
TIME_STAMP	2018-11-28, 11:15:19	316087.58002700
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
176.108	-1014.351	191.297	257.978	1202.329	189.023	201.970	870.989	152.032	235.940	-30.616	-20.445	240.825	261.770	-22.735	74.427	-59.426	-5.506	83.405	-77.680	239.501	105.376	-71.130	405.535	82.432	298.574	-8.755	103.720	304.781	210.145	129.890	290.089	413.726	137.652	-86.720	596.745	153.109	318.862	608.552	285.791	376.810	811.144	286.701	-128.426	816.751	97.964	319.473	831.222	87.900	-90.837	839.083	18.778	129.952	955.733	56.550	130.777	1013.979	68.801	134.203	1103.319	178.049	126.790	1413.617	228.597	-72.007	1332.363	231.797	-116.723	1025.167	237.499	371.388	1035.362	244.629	338.697	1320.313	249.615	153.732	1606.808	351.685	7.739	1530.302	441.368	74.158	1450.747	385.286	210.729	1528.199
176.101	-1014.384	191.314	257.980	1202.359	189.079	201.978	871.033	151.985	235.900	-30.630	-20.408	240.852	261.785	-22.720	74.357	-59.456	-5.535	82.637	-77.695	239.402	104.028	-72.013	406.112	82.447	298.547	-8.774	103.225	304.777	210.135	128.931	290.054	413.833	136.006	-86.978	596.341	151.416	318.895	608.704	285.753	377.770	809.927	287.008	-128.875	815.669	95.820	319.591	831.304	85.223	-90.865	839.097	16.918	130.152	956.337	54.954	130.927	1014.621	68.195	134.194	1104.103	182.623	126.358	1413.605	231.057	-72.195	1331.345	232.949	-117.063	1024.248	239.085	371.035	1034.415	247.263	338.130	1319.199	262.444	152.671	1605.497	359.988	7.063	1524.086	446.700	73.629	1440.718	395.663	209.671	1521.590
176.119	-1014.354	191.312	257.988	1202.351	189.059	202.005	870.966	151.934	235.884	-30.651	-20.334	240.874	261.810	-22.713	74.306	-59.462	-5.573	81.822	-77.696	239.399	102.653	-71.954	406.152	82.464	298.572	-8.756	102.751	304.789	210.116	128.024	290.033	414.022	134.503	-87.068	595.542	149.634	318.909	608.726	285.637	378.721	808.550	287.299	-129.378	814.345	93.502	319.732	831.339	82.399	-90.925	839.153	14.932	130.403	957.012	53.303	130.986	1015.336	67.586	134.208	1104.959	187.614	125.901	1413.390	233.735	-72.446	1330.084	234.069	-117.370	1023.226	240.595	370.832	1033.289	250.069	337.503	1317.806	274.911	151.823	1603.102	368.705	6.285	1517.740	451.900	73.120	1430.696	407.205	205.687	1513.311
176.133	-1014.372	191.338	257.989	1202.385	189.081	201.965	871.009	152.020	235.893	-30.687	-20.332	240.885	261.794	-22.706	74.236	-59.449	-5.643	81.100	-77.688	239.423	101.304	-71.948	406.193	82.448	298.549	-8.827	102.318	304.729	210.101	126.936	289.929	413.975	132.906	-87.194	595.003	147.698	318.980	608.888	285.411	379.688	806.986	287.514	-129.874	812.806	90.979	319.908	831.412	79.406	-90.999	839.157	12.917	130.628	957.607	51.616	131.070	1015.998	67.134	134.186	1105.812	192.969	125.333	1412.828	236.661	-72.801	1328.551	235.118	-117.886	1021.907	242.059	370.721	1032.011	253.200	336.896	1316.128	286.985	150.867	1599.984	377.162	5.409	1511.320	457.203	72.654	1420.875	415.580	205.118	1505.529
176.107	-1014.337	191.332	257.976	1202.338	189.033	201.977	871.015	151.978	235.883	-30.693	-20.287	240.894	261.785	-22.720	74.197	-59.440	-5.650	80.355	-77.652	239.347	99.883	-71.925	406.230	82.454	298.527	-8.871	101.827	304.677	210.073	126.064	289.491	413.949	131.412	-87.818	594.399	145.645	319.057	609.014	285.106	380.682	805.147	287.624	-130.425	810.972	88.317	320.056	831.381	76.210	-91.072	839.178	10.658	130.845	958.250	49.760	131.208	1016.793	66.602	134.163	1106.741	198.531	124.803	1411.965	239.968	-73.191	1326.595	236.233	-118.486	1020.423	243.296	371.084	1030.475	256.630	336.252	1314.165	298.607	149.818	1596.208	386.627	4.807	1504.734	462.693	72.144	1411.379	419.444	207.275	1497.117
176.136	-1014.381	191.337	257.961	1202.310	189.040	201.966	870.997	151.968	235.900	-30.701	-20.242	240.904	261.785	-22.701	74.181	-59.449	-5.701	79.568	-77.656	239.301	98.506	-71.916	406.277	82.447	298.517	-8.872	101.367	304.638	210.134	124.931	289.468	414.079	129.173	-88.152	594.178	143.437	319.133	609.110	284.671	381.716	803.060	287.713	-130.964	808.909	85.363	320.285	831.393	72.915	-91.118	839.209	6.049	131.761	959.507	47.827	131.217	1017.667	66.114	134.124	1107.709	204.368	124.153	1410.733	243.745	-73.633	1324.324	237.363	-119.166	1018.489	244.716	371.337	1028.667	260.531	335.605	1311.889	310.154	148.831	1592.071	395.235	3.961	1498.060	468.547	71.581	1402.218	428.518	206.756	1490.289
176.120	-1014.365	191.319	258.000	1202.319	189.050	201.919	871.086	152.062	235.910	-30.777	-20.206	240.920	261.788	-22.660	74.101	-59.447	-5.714	78.779	-77.642	239.281	97.042	-71.888	406.288	82.438	298.490	-8.922	100.865	304.580	210.117	123.762	289.407	414.157	125.931	-88.885	594.457	141.099	319.189	609.195	283.379	382.792	799.920	287.532	-131.637	806.381	82.201	320.544	831.334	69.381	-91.175	839.211	3.381	132.055	960.148	45.855	131.323	1018.462	65.734	134.111	1108.707	210.401	123.531	1409.024	247.810	-74.110	1321.668	238.468	-119.949	1016.264	246.152	371.645	1026.589	264.707	334.885	1309.286	321.277	147.829	1587.438	403.741	3.090	1491.228	474.496	71.037	1393.338	437.309	205.904	1483.108
176.125	-1014.347	191.326	258.019	1202.369	189.129	202.010	871.003	151.932	235.868	-30.815	-20.156	240.932	261.794	-22.647	74.000	-59.469	-5.755	77.914	-77.612	239.146	95.603	-71.814	406.327	82.418	298.489	-8.910	100.360	304.561	210.193	122.582	289.366	414.282	123.299	-89.070	594.512	138.527	319.297	609.285	282.773	383.697	797.281	287.263	-132.268	803.664	78.809	320.807	831.286	65.738	-91.261	839.223	0.571	132.329	960.800	43.809	131.416	1019.408	65.337	134.058	1109.766	216.589	122.842	1406.921	252.263	-74.578	1318.737	239.678	-120.778	1013.781	247.699	371.999	1024.333	269.253	334.071	1306.347	332.021	146.784	1582.311	412.133	2.120	1484.214	480.796	70.408	1384.747	444.504	204.159	1474.648
176.148	-1014.365	191.321	258.012	1202.336	189.076	201.976	871.045	152.037	235.858	-30.854	-20.113	240.927	261.838	-22.626	73.954	-59.440	-5.786	77.268	-77.567	239.148	94.188	-71.750	406.392	82.409	298.481	-8.899	99.815	304.578	210.241	121.323	289.293	414.343	120.497	-89.313	594.550	135.879	319.359	609.325	282.123	384.633	794.416	287.014	-132.986	800.559	75.128	321.021	831.269	61.919	-91.368	839.174	-2.231	132.456	961.374	41.638	131.507	1020.327	64.998	134.079	1110.844	222.994	122.152	1404.353	257.062	-74.957	1315.377	240.890	-121.641	1010.958	249.305	372.356	1021.783	273.997	332.813	1302.757	342.394	145.777	1576.779	420.587	1.296	1477.074	487.263	69.734	1376.109	452.703	203.374	1466.951
176.105	-1014.350	191.305	258.001	1202.349	189.088	201.960	871.024	152.047	235.802	-30.870	-20.081	240.927	261.810	-22.613	73.853	-59.454	-5.838	76.468	-77.512	239.069	92.750	-71.626	406.398	82.350	298.460	-8.921	99.279	304.532	210.267	120.062	289.246	414.509	117.538	-89.488	594.484	133.045	319.504	609.318	281.455	385.501	791.312	286.595	-133.764	797.132	71.305	321.253	831.175	57.826	-91.534	839.125	-5.192	132.628	961.969	39.512	131.535	1021.211	64.700	134.104	1111.724	229.560	121.425	1401.286	262.065	-75.309	1311.585	242.180	-122.538	1007.828	251.011	372.780	1018.983	279.183	331.993	1299.263	352.447	144.724	1570.743	428.961	0.403	1469.629	493.901	69.029	1367.507	460.287	202.689	1458.526
176.141	-1014.356	191.314	258.018	1202.329	189.064	201.938	871.047	152.012	235.789	-30.928	-20.084	240.929	261.829	-22.599	73.820	-59.387	-5.863	75.842	-77.421	239.074	91.429	-71.510	406.458	82.331	298.433	-8.940	98.786	304.518	210.270	118.802	289.189	414.538	114.539	-89.679	594.471	130.087	319.567	609.227	280.792	386.308	787.907	286.115	-134.597	793.303	67.243	321.485	831.022	53.667	-91.776	839.098	-8.094	132.748	962.551	37.376	131.642	1022.045	64.505	134.069	1112.652	236.240	120.636	1397.762	267.290	-75.055	1306.963	243.493	-123.421	1004.355	252.850	373.186	1015.852	284.703	331.096	1295.393	362.314	143.686	1564.251	437.326	-0.486	1461.919	500.575	68.261	1358.718	468.362	201.829	1450.397
176.118	-1014.349	191.340	258.002	1202.356	189.061	201.964	871.062	152.045	235.786	-30.929	-19.978	240.943	261.787	-22.576	73.780	-59.330	-5.875	75.221	-77.304	239.002	90.224	-71.432	406.442	82.316	298.424	-8.960	98.297	304.444	210.208	117.417	289.555	414.638	111.553	-89.868	594.339	126.993	319.678	609.197	280.143	387.056	784.216	285.664	-135.439	789.165	62.986	321.695	830.800	49.340	-92.075	839.034	-11.386	133.229	962.277	35.267	131.629	1022.822	64.360	134.089	1113.411	243.062	119.891	1393.833	272.890	-75.362	1302.408	244.963	-124.321	1000.564	254.832	373.592	1012.462	290.520	330.161	1291.151	372.059	142.627	1557.337	445.579	-1.404	1453.878	507.292	67.489	1349.681	476.387	200.945	1441.989
176.130	-1014.348	191.356	258.012	1202.342	189.067	201.938	871.050	152.049	235.739	-30.943	-20.013	240.898	261.816	-22.523	73.713	-59.259	-5.912	74.724	-77.239	238.945	89.075	-71.332	406.448	82.272	298.422	-9.009	97.860	304.431	210.235	116.246	289.608	414.640	108.447	-90.165	594.228	123.837	319.812	609.061	279.561	387.694	780.184	285.089	-136.285	784.618	58.609	321.862	830.489	44.921	-92.409	838.878	-14.507	133.198	962.859	33.160	131.658	1023.566	64.455	134.070	1113.981	249.957	119.136	1389.414	278.641	-75.587	1297.382	246.503	-125.217	996.417	256.935	374.012	1008.732	296.546	329.134	1286.501	381.729	141.490	1549.978	453.784	-2.363	1445.370	513.984	66.678	1340.205	484.342	200.062	1433.193
176.129	-1014.365	191.358	258.029	1202.355	189.120	202.013	870.961	151.898	235.698	-30.975	-19.939	240.880	261.794	-22.591	73.681	-59.236	-5.919	74.208	-77.202	238.943	88.051	-71.260	406.488	82.269	298.445	-8.993	97.449	304.441	210.222	115.116	289.679	414.776	105.375	-90.452	594.119	120.629	319.942	608.992	278.999	388.238	775.745	284.631	-137.112	779.645	54.078	322.036	830.146	40.450	-92.781	838.734	-17.616	133.219	963.479	31.207	131.672	1024.149	64.677	134.077	1114.291	256.920	118.334	1384.588	284.592	-75.785	1291.951	248.147	-126.011	991.826	259.148	374.459	1004.548	302.845	328.045	1281.407	391.408	140.371	1542.150	461.985	-3.343	1436.406	520.607	65.856	1330.358	492.227	199.156	1423.923
176.114	-1014.365	191.343	257.988	1202.346	189.081	201.959	870.995	151.987	235.657	-30.965	-19.916	240.843	261.817	-22.548	73.569	-59.236	-5.910	73.717	-77.191	238.886	87.137	-71.285	406.514	82.224	298.495	-9.002	96.979	304.478	210.219	114.037	289.824	414.795	102.369	-90.735	594.014	117.349	320.132	608.846	278.497	388.663	770.934	284.184	-137.951	774.261	49.405	322.235	829.792	35.907	-93.152	838.598	-20.775	133.239	964.214	29.305	131.661	1024.668	64.937	134.062	1114.418	263.896	117.511	1379.383	290.677	-75.862	1285.975	249.969	-126.787	986.816	261.524	374.832	1000.043	309.278	326.883	1275.821	401.053	139.231	1533.919	470.009	-4.322	1426.978	527.151	64.944	1320.055	499.992	198.217	1414.110
176.102	-1014.371	191.314	257.993	1202.318	189.004	201.984	871.041	152.002	235.546	-30.993	-19.792	240.748	261.790	-22.552	73.501	-59.231	-5.947	73.329	-77.197	238.881	86.328	-71.314	406.558	82.153	298.573	-9.059	96.634	304.545	210.306	113.030	289.918	414.787	99.375	-91.072	593.967	114.050	320.374	608.729	278.033	389.037	765.683	283.706	-138.847	768.366	44.700	322.386	829.324	31.299	-93.518	838.386	-23.949	133.282	964.780	27.325	131.666	1025.104	65.293	134.037	1114.345	270.995	116.727	1373.634	296.763	-75.875	1279.534	251.906	-127.396	981.230	263.812	375.894	995.059	315.895	325.682	1269.694	409.945	138.101	1524.542	477.957	-5.332	1416.963	534.832	63.047	1311.226	507.682	197.269	1403.819
176.134	-1014.353	191.380	257.979	1202.345	189.079	201.957	871.025	151.968	235.459	-30.967	-19.754	240.720	261.779	-22.516	73.381	-59.240	-5.954	73.030	-77.247	238.897	85.715	-71.414	406.608	82.087	298.626	-9.104	96.158	304.549	210.215	112.032	290.034	414.790	96.505	-91.378	593.866	110.743	320.622	608.544	277.670	389.276	760.130	283.447	-139.737	762.102	39.859	322.508	828.871	26.684	-93.886	838.183	-27.231	133.240	965.418	25.326	131.710	1025.477	65.656	133.957	1114.111	278.085	116.039	1367.537	302.972	-75.827	1272.557	253.948	-127.966	975.326	266.386	376.176	989.603	322.513	324.395	1263.095	419.649	136.925	1515.363	485.798	-6.368	1406.582	540.973	62.132	1299.825	515.362	196.282	1393.028
176.133	-1014.357	191.307	258.005	1202.335	189.042	201.975	870.992	152.010	235.404	-30.945	-19.718	240.605	261.802	-22.490	73.269	-59.250	-5.980	72.847	-77.330	238.856	85.320	-71.588	406.674	82.011	298.679	-9.140	95.788	304.594	210.195	111.075	290.078	414.774	93.633	-91.700	593.873	107.515	320.860	608.293	277.298	389.417	754.043	283.203	-140.600	755.390	35.086	322.640	828.333	21.998	-94.167	837.847	-30.543	133.317	965.887	22.980	131.933	1026.171	66.034	133.885	1113.806	285.267	115.263	1360.879	309.027	-75.743	1265.103	256.126	-128.465	968.905	269.291	375.936	983.601	329.138	323.056	1255.954	429.303	135.812	1505.611	493.507	-7.412	1395.665	547.060	61.167	1288.096	522.923	195.270	1381.784
176.091	-1014.347	191.279	257.977	1202.354	189.056	201.974	871.046	151.958	235.265	-30.945	-19.652	240.495	261.806	-22.444	73.189	-59.286	-6.014	72.709	-77.466	238.839	84.964	-71.836	406.739	81.925	298.758	-9.211	95.560	304.265	210.126	110.137	290.148	414.719	90.855	-92.041	593.810	104.331	321.131	608.063	276.926	390.173	747.327	283.377	-141.562	747.824	30.297	322.714	827.782	17.393	-94.404	837.421	-33.822	133.231	966.158	19.663	133.095	1027.390	66.441	133.850	1113.299	292.374	114.522	1353.791	315.033	-75.634	1257.057	258.391	-128.940	961.985	271.964	376.205	977.259	335.716	321.663	1248.294	438.819	134.691	1495.403	501.023	-8.478	1384.280	552.970	60.171	1275.868	530.457	194.250	1370.050
176.091	-1014.359	191.291	258.012	1202.313	189.071	201.980	870.977	151.982	235.213	-30.947	-19.687	240.406	261.765	-22.452	73.104	-59.360	-6.068	72.699	-77.627	238.787	84.756	-72.209	406.689	81.850	298.847	-9.245	95.212	304.326	210.125	109.238	290.197	414.634	88.235	-92.405	593.804	101.240	321.372	607.799	276.698	390.216	740.447	283.310	-142.378	740.215	25.655	322.876	827.177	12.824	-94.629	836.869	-37.142	133.230	966.381	17.867	133.059	1027.309	66.911	133.748	1112.662	299.459	113.753	1346.190	320.887	-75.561	1248.528	260.736	-129.321	954.554	274.688	376.380	970.407	342.128	320.278	1240.126	448.127	133.576	1484.666	508.469	-9.524	1372.338	558.776	59.159	1263.183	537.790	193.206	1357.882
176.158	-1014.383	191.330	257.971	1202.355	189.075	201.977	871.004	151.925	235.096	-30.948	-19.583	240.304	261.738	-22.418	73.056	-59.465	-6.137	72.662	-77.871	238.796	84.923	-72.867	406.220	81.782	298.910	-9.293	94.873	304.369	210.080	108.532	290.270	414.684	85.761	-92.844	593.967	98.247	321.614	607.630	276.596	390.128	733.083	283.476	-143.165	732.221	20.508	323.886	827.084	8.269	-94.836	836.333	-40.318	133.121	966.548	16.276	132.954	1027.168	67.539	133.578	1111.610	305.594	113.769	1339.171	327.639	-76.194	1239.177	263.251	-129.658	946.770	277.602	375.970	963.125	348.446	318.832	1231.475	457.166	132.468	1473.412	517.052	-9.772	1358.452	564.376	58.100	1250.159	544.922	192.173	1345.308
176.135	-1014.342	191.313	257.996	1202.329	189.099	201.953	871.045	152.034	234.983	-30.958	-19.531	240.189	261.732	-22.413	72.897	-59.529	-6.167	72.754	-78.152	238.769	86.081	-72.651	404.983	81.670	299.025	-9.323	94.599	304.439	210.077	107.868	290.305	414.699	83.459	-93.168	594.152	95.443	321.716	607.435	276.524	389.977	725.267	283.700	-143.858	723.710	16.364	323.522	826.226	3.832	-95.036	835.713	-43.268	133.047	966.702	13.626	133.498	1027.436	68.255	133.282	1110.301	312.389	112.635	1330.960	333.146	-76.132	1229.821	265.810	-130.018	938.383	280.446	375.902	955.263	354.544	317.382	1222.290	465.903	131.433	1461.673	523.813	-10.809	1345.845	569.663	57.088	1236.745	551.781	191.141	1332.367
176.125	-1014.350	191.311	258.017	1202.358	189.090	201.965	871.028	152.025	234.771	-30.949	-19.489	240.038	261.692	-22.344	72.725	-59.655	-6.195	72.783	-78.445	238.704	84.915	-73.330	406.908	81.556	299.119	-9.343	94.322	304.550	210.040	107.430	290.336	414.760	81.347	-93.484	594.400	92.759	321.708	607.301	276.641	389.826	717.060	284.009	-144.554	714.767	12.255	323.171	825.272	-0.616	-95.292	835.041	-46.078	132.959	966.800	12.420	133.288	1026.767	69.101	133.029	1108.648	318.775	111.026	1322.257	338.511	-76.100	1219.887	268.376	-130.359	929.546	283.223	375.751	947.026	360.384	315.914	1212.704	474.258	130.408	1449.585	529.175	-12.280	1333.962	574.596	56.069	1223.040	558.302	190.128	1319.019
176.161	-1014.361	191.291	257.994	1202.349	189.054	201.967	871.020	152.011	234.625	-30.978	-19.390	239.946	261.670	-22.347	72.619	-59.754	-6.293	72.931	-78.739	238.692	85.907	-74.623	406.273	81.476	299.219	-9.400	94.149	304.667	209.980	107.380	290.054	414.824	79.359	-93.719	594.593	90.215	321.674	607.109	276.917	389.449	708.450	284.507	-145.065	705.607	8.246	323.034	824.197	-5.012	-95.575	834.411	-48.756	132.836	966.749	11.279	133.123	1025.934	70.020	132.755	1106.879	325.612	110.264	1312.788	343.656	-76.189	1209.661	270.952	-130.640	920.304	286.048	375.513	938.234	365.937	314.486	1202.624	482.341	129.459	1437.125	535.323	-13.270	1320.764	579.160	55.072	1209.100	564.498	189.148	1305.365
176.112	-1014.351	191.313	257.982	1202.350	189.054	201.979	871.027	151.970	234.529	-30.972	-19.350	239.823	261.626	-22.360	72.483	-59.809	-6.353	73.159	-79.064	238.625	86.221	-75.192	406.334	81.433	299.284	-9.448	94.132	304.762	209.901	107.209	290.125	414.782	77.422	-93.925	594.929	87.751	321.561	606.880	277.242	389.140	699.480	284.821	-145.376	696.289	3.936	322.789	823.184	-9.300	-95.802	833.618	-51.304	132.775	966.595	10.282	132.879	1024.935	70.963	132.399	1104.776	332.093	109.630	1303.201	348.582	-76.268	1199.048	273.541	-130.965	910.603	288.717	375.170	929.144	371.156	313.074	1192.220	490.150	128.550	1424.510	541.152	-14.194	1307.426	584.521	53.922	1194.052	570.358	188.230	1291.595
176.127	-1014.366	191.357	258.012	1202.346	189.081	201.988	870.988	151.916	234.508	-30.885	-19.310	239.745	261.568	-22.335	72.442	-59.885	-6.430	73.482	-79.420	238.493	86.011	-74.982	407.122	81.350	299.350	-9.464	94.231	304.844	209.841	107.200	290.209	414.772	73.231	-94.505	597.026	85.395	321.517	606.618	277.931	387.871	690.398	285.533	-145.680	686.303	-0.057	323.021	822.211	-12.311	-95.544	831.260	-53.779	132.746	966.359	9.285	132.748	1023.880	70.380	133.151	1103.870	338.258	108.937	1293.453	353.009	-76.367	1188.037	276.129	-131.263	900.634	292.110	374.339	919.881	376.117	311.651	1181.549	497.833	127.647	1411.778	546.776	-15.051	1293.930	588.389	53.031	1179.701	575.879	187.365	1277.591
176.138	-1014.347	191.311	257.999	1202.363	189.070	201.942	871.028	152.022	234.355	-30.846	-19.278	239.680	261.533	-22.331	72.422	-59.915	-6.499	73.945	-79.735	238.351	86.602	-75.490	407.233	81.333	299.404	-9.511	94.456	304.884	209.763	107.392	290.220	414.801	72.285	-93.995	596.529	83.133	321.492	606.270	278.562	387.433	680.791	286.421	-145.808	676.022	-3.923	323.281	821.226	-16.285	-97.095	831.563	-56.135	132.755	965.942	8.325	132.537	1022.759	71.171	133.027	1101.921	343.814	108.610	1283.302	357.391	-76.576	1176.750	278.745	-131.605	890.160	294.598	373.811	910.106	380.604	310.305	1170.604	505.231	126.794	1398.974	552.135	-15.890	1280.370	592.038	52.180	1165.398	581.042	186.583	1263.520
176.094	-1014.352	191.286	257.968	1202.353	189.064	201.948	871.054	151.968	234.362	-30.852	-19.270	239.630	261.424	-22.392	72.428	-59.935	-6.534	74.588	-80.083	238.207	87.515	-75.922	407.373	81.356	299.443	-9.527	94.857	304.922	209.705	107.746	290.171	414.783	70.699	-94.089	596.369	80.971	321.512	605.938	279.266	386.985	670.990	284.533	-144.914	663.811	-7.564	323.508	820.147	-20.094	-97.225	830.744	-58.518	132.753	965.465	7.382	132.316	1021.581	70.900	133.381	1100.286	349.287	107.274	1273.897	361.405	-76.696	1165.218	281.347	-131.899	879.486	297.032	373.225	900.062	384.662	308.991	1159.333	512.367	125.964	1385.994	557.322	-16.697	1266.718	594.215	51.584	1151.829	585.962	185.800	1249.369
176.136	-1014.362	191.322	257.987	1202.352	189.042	201.977	871.008	151.962	234.373	-30.795	-19.335	239.601	261.348	-22.328	72.504	-59.922	-6.582	75.380	-80.399	238.079	88.597	-76.451	407.409	81.421	299.422	-9.507	95.378	304.848	209.624	108.247	290.089	414.765	69.118	-94.280	596.157	78.976	321.566	605.443	280.100	386.402	660.896	284.561	-144.219	652.199	-11.129	323.748	818.999	-23.735	-97.356	829.751	-60.841	132.723	964.683	6.496	132.081	1020.291	72.128	133.073	1097.749	354.629	106.398	1263.753	365.079	-76.625	1153.313	283.878	-132.136	868.582	298.611	372.927	889.647	387.756	307.507	1147.285	519.141	125.145	1372.954	562.205	-17.456	1253.023	597.993	50.324	1137.307	590.561	185.163	1235.295
176.122	-1014.341	191.300	257.998	1202.329	189.083	201.977	870.985	151.995	234.433	-30.797	-19.375	239.572	261.254	-22.334	72.559	-59.929	-6.590	76.454	-80.758	237.892	89.944	-77.064	407.400	81.497	299.399	-9.515	96.060	304.757	209.554	108.932	290.046	414.753	67.632	-94.619	595.799	77.158	321.673	605.003	281.056	385.854	650.679	285.661	-144.165	641.197	-14.585	323.999	817.886	-27.141	-97.474	828.586	-63.076	132.621	963.823	5.693	131.778	1018.794	73.477	132.565	1094.957	359.804	105.492	1253.480	368.684	-76.815	1141.210	286.375	-132.333	857.416	300.814	372.145	879.297	391.185	306.422	1135.885	525.447	124.330	1359.875	566.823	-18.161	1239.280	601.138	49.745	1122.927	594.886	184.485	1221.227
176.112	-1014.366	191.369	258.034	1202.343	189.111	202.035	870.982	151.907	234.456	-30.728	-19.444	239.569	261.150	-22.315	72.668	-59.942	-6.606	77.671	-81.166	237.808	91.317	-77.727	407.374	81.564	299.356	-9.495	96.760	304.640	209.474	109.823	289.977	414.748	66.462	-95.081	595.435	75.513	321.682	604.524	282.071	385.185	640.295	286.888	-144.124	630.127	-17.843	324.223	816.658	-30.459	-97.614	827.339	-65.095	132.517	962.790	5.090	131.487	1017.040	74.783	132.046	1091.898	364.681	104.556	1243.104	372.219	-77.002	1128.956	288.884	-132.523	846.251	302.980	371.229	868.711	394.284	305.425	1124.373	530.896	123.679	1345.835	571.129	-18.868	1225.431	604.026	49.166	1108.682	598.885	183.865	1207.309
176.105	-1014.355	191.325	258.007	1202.303	189.017	201.985	870.981	151.960	234.435	-30.660	-19.395	239.526	261.019	-22.379	72.765	-59.966	-6.644	78.814	-81.528	237.644	92.965	-78.421	407.338	81.604	299.309	-9.469	97.539	304.585	209.395	110.862	289.899	414.763	65.483	-95.670	594.992	74.026	321.714	604.091	283.248	384.437	629.840	288.148	-144.106	618.976	-21.038	324.427	815.403	-33.656	-97.770	825.929	-66.936	132.339	961.668	4.584	131.176	1015.124	76.152	131.426	1088.564	369.330	103.624	1232.697	375.479	-76.972	1116.784	291.171	-132.789	835.088	305.002	370.301	858.061	397.127	304.579	1112.924	536.175	122.821	1332.602	575.123	-19.513	1211.477	606.663	48.817	1094.378	602.576	183.315	1193.427
176.117	-1014.367	191.334	257.993	1202.371	189.108	201.938	871.040	151.995	234.444	-30.591	-19.470	239.511	260.925	-22.418	72.813	-59.996	-6.628	79.978	-81.942	237.333	94.715	-79.165	407.133	81.710	299.304	-9.433	98.398	304.548	209.272	112.132	289.872	414.793	64.526	-96.367	594.408	72.729	321.686	603.467	284.557	383.535	619.202	289.480	-144.198	607.862	-24.152	324.593	813.989	-36.645	-97.926	824.267	-68.573	132.122	960.456	4.188	130.818	1012.945	77.553	130.795	1084.971	373.754	102.769	1222.161	378.651	-76.988	1104.575	293.379	-133.165	823.945	306.965	369.382	847.398	399.755	303.702	1101.459	541.132	121.851	1319.353	578.718	-20.096	1197.519	609.005	48.489	1080.185	605.912	182.788	1179.645
176.133	-1014.347	191.342	257.966	1202.337	189.037	201.966	871.021	152.010	234.488	-30.502	-19.531	239.477	260.816	-22.436	72.906	-59.980	-6.622	81.348	-82.371	237.160	96.534	-79.969	407.015	81.759	299.297	-9.391	99.371	304.565	209.246	113.627	289.892	414.764	63.766	-97.148	593.816	71.495	321.705	602.875	285.984	382.535	608.585	290.832	-144.307	596.780	-27.206	324.730	812.478	-39.554	-98.150	822.619	-70.026	131.905	959.065	3.872	130.474	1010.606	78.992	130.083	1081.102	377.880	101.979	1211.592	381.560	-76.808	1092.566	295.425	-133.582	812.884	308.747	368.436	836.721	402.158	302.985	1090.148	545.776	120.861	1306.229	582.083	-20.691	1183.574	611.119	48.306	1065.964	608.994	182.305	1166.019
